time = 25	Re = 50	40	80
-0.304043	0.060479	-4.299722	6
-0.323659	0.064381	-4.308505	7
-0.343275	0.068282	-4.316717	8
-0.362890	0.072184	-4.324462	9
-0.382506	0.076086	-4.331615	10
-0.402122	0.079988	-4.337650	11
-0.421737	0.083890	-4.342072	12
-0.441353	0.087792	-4.344075	13
-0.460969	0.091694	-4.342658	14
-0.480585	0.095595	-4.336615	15
-0.500200	0.099497	-4.324525	16
-0.519816	0.103399	-4.304738	17
-0.539432	0.107301	-4.275374	18
-0.559047	0.111203	-4.234314	19
-0.578663	0.115105	-4.179202	20
-0.598279	0.119007	-4.107449	21
-0.617894	0.122908	-4.016244	22
-0.637510	0.126810	-3.902574	23
-0.657126	0.130712	-3.763251	24
-0.676742	0.134614	-3.594952	25
-0.696357	0.138516	-3.394266	26
-0.715973	0.142418	-3.157755	27
-0.735589	0.146320	-2.882026	28
-0.755204	0.150221	-2.563803	29
-0.774820	0.154123	-2.200011	30
-0.794436	0.158025	-1.787852	31
-0.814051	0.161927	-1.324865	32
-0.833667	0.165829	-0.808983	33
-0.853283	0.169731	-0.238541	34
-0.872898	0.173633	0.387738	35
-0.892514	0.177534	1.070810	36
-0.912130	0.181436	1.811418	37
-0.931746	0.185338	2.610261	38
-0.951361	0.189240	3.468200	39
-0.970977	0.193142	4.386504	40
-0.990593	0.197044	4.386504	41
37
-0.188683	0.022333	-4.094214	0
-0.208544	0.024683	-4.094214	1
-0.228406	0.027034	-4.120659	2
-0.248267	0.029385	-4.140490	3
-0.268128	0.031736	-4.155696	4
-0.287990	0.034087	-4.167793	5
-0.307851	0.036437	-4.177876	6
-0.327712	0.038788	-4.186680	7
-0.347574	0.041139	-4.194627	8
-0.367435	0.043490	-4.201867	9
-0.387297	0.045841	-4.208293	10
-0.407158	0.048191	-4.213497	11
-0.427019	0.050542	-4.216949	12
-0.446881	0.052893	-4.217878	13
-0.466742	0.055244	-4.215300	14
-0.486603	0.057595	-4.208022	15
-0.506465	0.059945	-4.194635	16
-0.526326	0.062296	-4.173510	17
-0.546187	0.064647	-4.142794	18
-0.566049	0.066998	-4.100408	19
-0.585910	0.069349	-4.044051	20
-0.605772	0.071699	-3.971201	21
-0.625633	0.074050	-3.879135	22
-0.645494	0.076401	-3.764940	23
-0.665356	0.078752	-3.625540	24
-0.685217	0.081103	-3.457733	25
-0.705078	0.083453	-3.258230	26
-0.724940	0.085804	-3.023707	27
-0.744801	0.088155	-2.750864	28
-0.764662	0.090506	-2.436487	29
-0.784524	0.092857	-2.077519	30
-0.804385	0.095207	-1.671115	31
-0.824247	0.097558	-1.214702	32
-0.844108	0.099909	-0.706012	33
-0.863969	0.102260	-0.143097	34
-0.883831	0.104611	0.475688	35
-0.903692	0.106961	1.151739	36
-0.923553	0.109312	1.886298	37
-0.943415	0.111663	2.680590	38
-0.963276	0.114014	3.536000	39
-0.983137	0.116365	4.454275	40
-1.002999	0.118715	4.454275	41
38
-0.189853	0.007460	-3.970916	0
-0.209838	0.008245	-3.970916	1
-0.229823	0.009030	-3.998241	2
-0.249807	0.009816	-4.018897	3
-0.269792	0.010601	-4.034747	4
-0.289776	0.011386	-4.047262	5
-0.309761	0.012171	-4.057531	6
-0.329746	0.012957	-4.066306	7
-0.349730	0.013742	-4.074033	8
-0.369715	0.014527	-4.080882	9
-0.389699	0.015312	-4.086738	10
-0.409684	0.016098	-4.091274	11
-0.429668	0.016883	-4.093954	12
-0.449653	0.017668	-4.094017	13
-0.469638	0.018453	-4.090491	14
-0.489622	0.019239	-4.082192	15
-0.509607	0.020024	-4.067722	16
-0.529591	0.020809	-4.045473	17
-0.549576	0.021594	-4.013618	18
-0.569560	0.022380	-3.970116	19
-0.589545	0.023165	-3.912716	20
-0.609530	0.023950	-3.838962	21
-0.629514	0.024735	-3.746203	22
-0.649499	0.025521	-3.631615	23
-0.669483	0.026306	-3.492221	24
-0.689468	0.027091	-3.324919	25
-0.709453	0.027876	-3.126521	26
-0.729437	0.028662	-2.893796	27
-0.749422	0.029447	-2.623519	28
-0.769406	0.030232	-2.312526	29
-0.789391	0.031017	-1.957764	30
-0.809375	0.031803	-1.556348	31
-0.829360	0.032588	-1.105601	32
-0.849345	0.033373	-0.603084	33
-0.869329	0.034158	-0.046608	34
-0.889314	0.034944	0.565782	35
-0.909298	0.035729	1.235855	36
-0.929283	0.036514	1.965271	37
-0.949267	0.037299	2.755697	38
-0.969252	0.038085	3.608954	39
-0.989237	0.038870	4.527196	40
-1.009221	0.039655	4.527196	41
39
-0.189854	-0.007459	-3.851994	0
-0.209838	-0.008244	-3.851994	1
-0.229823	-0.009029	-3.879267	2
-0.249807	-0.009814	-3.900065	3
-0.269792	-0.010599	-3.916087	4
-0.289776	-0.011385	-3.928716	5
-0.309761	-0.012170	-3.939002	6
-0.329746	-0.012955	-3.947679	7
-0.349730	-0.013740	-3.955192	8
-0.369715	-0.014525	-3.961718	9
-0.389699	-0.015310	-3.967100	10
-0.409684	-0.016095	-3.971085	11
-0.429669	-0.016881	-3.973129	12
-0.449653	-0.017666	-3.972476	13
-0.469638	-0.018451	-3.968156	14
-0.489622	-0.019236	-3.958993	15
-0.509607	-0.020021	-3.943602	16
-0.529591	-0.020806	-3.920391	17
-0.549576	-0.021591	-3.887561	18
-0.569561	-0.022377	-3.843108	19
-0.589545	-0.023162	-3.784825	20
-0.609530	-0.023947	-3.710313	21
-0.629514	-0.024732	-3.616992	22
-0.649499	-0.025517	-3.502111	23
-0.669484	-0.026302	-3.362778	24
-0.689468	-0.027087	-3.195975	25
-0.709453	-0.027873	-2.998601	26
-0.729437	-0.028658	-2.767501	27
-0.749422	-0.029443	-2.499508	28
-0.769406	-0.030228	-2.191494	29
-0.789391	-0.031013	-1.840410	30
-0.809376	-0.031798	-1.443328	31
-0.829360	-0.032583	-0.997480	32
-0.849345	-0.033369	-0.500280	33
-0.869329	-0.034154	0.050668	34
-0.889314	-0.034939	0.657583	35
-0.909299	-0.035724	1.322547	36
-0.929283	-0.036509	2.047572	37
-0.949268	-0.037294	2.834698	38
-0.969252	-0.038079	3.686115	39
-0.989237	-0.038865	4.604315	40
-1.009221	-0.039650	4.604315	41
40
-0.188683	-0.022332	-3.737116	0
-0.208544	-0.024682	-3.737116	1
-0.228406	-0.027033	-3.763625	2
-0.248267	-0.029384	-3.784025	3
-0.268129	-0.031734	-3.799831	4
-0.287990	-0.034085	-3.812314	5
-0.307851	-0.036436	-3.822457	6
-0.327713	-0.038786	-3.830955	7
-0.347574	-0.041137	-3.838231	8
-0.367435	-0.043488	-3.844451	9
-0.387297	-0.045839	-3.849431	10
-0.407158	-0.048189	-3.852949	11
-0.427020	-0.050540	-3.854455	12
-0.446881	-0.052891	-3.853190	13
-0.466742	-0.055241	-3.848187	14
-0.486604	-0.057592	-3.838277	15
-0.506465	-0.059943	-3.822086	16
-0.526326	-0.062293	-3.798040	17
-0.546188	-0.064644	-3.764364	18
-0.566049	-0.066995	-3.719088	19
-0.585911	-0.069345	-3.660048	20
-0.605772	-0.071696	-3.584896	21
-0.625633	-0.074047	-3.491111	22
-0.645495	-0.076398	-3.376010	23
-0.665356	-0.078748	-3.236772	24
-0.685217	-0.081099	-3.070452	25
-0.705079	-0.083450	-2.874020	26
-0.724940	-0.085800	-2.644381	27
-0.744802	-0.088151	-2.378420	28
-0.764663	-0.090502	-2.073033	29
-0.784524	-0.092852	-1.725168	30
-0.804386	-0.095203	-1.331859	31
-0.824247	-0.097554	-0.890258	32
-0.844108	-0.099904	-0.397650	33
-0.863970	-0.102255	0.148538	34
-0.883831	-0.104606	0.750750	35
-0.903693	-0.106957	1.411332	36
-0.923554	-0.109307	2.132597	37
-0.943415	-0.111658	2.916896	38
-0.963277	-0.114009	3.766731	39
-0.983138	-0.116359	4.684882	40
-1.002999	-0.118710	4.684882	41
41
-0.186349	-0.037067	-3.625865	0
-0.205965	-0.040968	-3.625865	1
-0.225581	-0.044870	-3.651092	2
-0.245196	-0.048772	-3.670684	3
-0.264812	-0.052674	-3.685968	4
-0.284428	-0.056575	-3.698091	5
-0.304044	-0.060477	-3.707951	6
-0.323659	-0.064379	-3.716190	7
-0.343275	-0.068281	-3.723187	8
-0.362891	-0.072182	-3.729074	9
-0.382506	-0.076084	-3.733717	10
-0.402122	-0.079986	-3.736829	11
-0.421738	-0.083888	-3.737864	12
-0.441354	-0.087789	-3.736061	13
-0.460969	-0.091691	-3.730458	14
-0.480585	-0.095593	-3.719889	15
-0.500201	-0.099495	-3.702991	16
-0.519816	-0.103396	-3.678208	17
-0.539432	-0.107298	-3.643788	18
-0.559048	-0.111200	-3.597791	19
-0.578664	-0.115102	-3.538093	20
-0.598279	-0.119003	-3.462392	21
-0.617895	-0.122905	-3.368219	22
-0.637511	-0.126807	-3.252951	23
-0.657127	-0.130709	-3.113825	24
-0.676742	-0.134610	-2.947963	25
-0.696358	-0.138512	-2.752389	26
-0.715974	-0.142414	-2.524062	27
-0.735589	-0.146316	-2.259905	28
-0.755205	-0.150217	-1.956832	29
-0.774821	-0.154119	-1.611788	30
-0.794437	-0.158021	-1.221769	31
-0.814052	-0.161923	-0.783856	32
-0.833668	-0.165824	-0.295222	33
-0.853284	-0.169726	0.246857	34
-0.872899	-0.173628	0.845017	35
-0.892515	-0.177530	1.501833	36
-0.912131	-0.181431	2.219865	37
-0.931747	-0.185333	3.001734	38
-0.951362	-0.189235	3.850206	39
-0.970978	-0.193137	4.768303	40
-0.990594	-0.197038	4.768303	41
42
-0.182867	-0.051573	-3.517785	0
-0.202116	-0.057002	-3.517785	1
-0.221365	-0.062431	-3.541376	2
-0.240614	-0.067859	-3.559867	3
-0.259863	-0.073288	-3.574401	4
-0.279112	-0.078717	-3.585994	5
-0.298361	-0.084146	-3.595458	6
-0.317610	-0.089574	-3.603367	7
-0.336860	-0.095003	-3.610060	8
-0.356109	-0.100432	-3.615610	9
-0.375358	-0.105861	-3.619920	10
-0.394607	-0.111289	-3.622654	11
-0.413856	-0.116718	-3.623259	12
-0.433105	-0.122147	-3.620971	13
-0.452354	-0.127576	-3.614827	14
-0.471603	-0.133004	-3.603666	15
-0.490853	-0.138433	-3.586135	16
-0.510102	-0.143862	-3.560693	17
-0.529351	-0.149291	-3.525610	18
-0.548600	-0.154719	-3.478975	19
-0.567849	-0.160148	-3.418698	20
-0.587098	-0.165577	-3.342520	21
-0.606347	-0.171006	-3.248017	22
-0.625596	-0.176434	-3.132617	23
-0.644846	-0.181863	-2.993611	24
-0.664095	-0.187292	-2.828172	25
-0.683344	-0.192721	-2.633375	26
-0.702593	-0.198150	-2.406220	27
-0.721842	-0.203578	-2.143661	28
-0.741091	-0.209007	-1.842627	29
-0.760340	-0.214436	-1.500054	30
-0.779589	-0.219865	-1.112906	31
-0.798838	-0.225293	-0.678200	32
-0.818088	-0.230722	-0.193011	33
-0.837337	-0.236151	0.345514	34
-0.856586	-0.241580	0.940177	35
-0.875835	-0.247008	1.593744	36
-0.895084	-0.252437	2.308993	37
-0.914333	-0.257866	3.088768	38
-0.933582	-0.263295	3.936061	39
-0.952831	-0.268723	4.854100	40
-0.972081	-0.274152	4.854100	41
43
-0.178257	-0.065762	-3.412416	0
-0.197020	-0.072684	-3.412416	1
-0.215784	-0.079606	-3.434155	2
-0.234548	-0.086529	-3.451349	3
-0.253312	-0.093451	-3.464971	4
-0.272076	-0.100373	-3.475910	5
-0.290840	-0.107295	-3.484886	6
-0.309603	-0.114218	-3.492406	7
-0.328367	-0.121140	-3.498759	8
-0.347131	-0.128062	-3.503974	9
-0.365895	-0.134985	-3.507948	10
-0.384659	-0.141907	-3.510321	11
-0.403423	-0.148829	-3.510524	12
-0.422187	-0.155751	-3.507787	13
-0.440950	-0.162674	-3.501147	14
-0.459714	-0.169596	-3.489445	15
-0.478478	-0.176518	-3.471340	16
-0.497242	-0.183441	-3.445302	17
-0.516006	-0.190363	-3.409622	18
-0.534770	-0.197285	-3.362416	19
-0.553533	-0.204207	-3.301625	20
-0.572297	-0.211130	-3.225026	21
-0.591061	-0.218052	-3.130237	22
-0.609825	-0.224974	-3.014730	23
-0.628589	-0.231897	-2.875840	24
-0.647353	-0.238819	-2.710787	25
-0.666117	-0.245741	-2.516686	26
-0.684880	-0.252663	-2.290574	27
-0.703644	-0.259586	-2.029427	28
-0.722408	-0.266508	-1.730186	29
-0.741172	-0.273430	-1.389778	30
-0.759936	-0.280353	-1.005136	31
-0.778700	-0.287275	-0.573221	32
-0.797464	-0.294197	-0.091023	33
-0.816227	-0.301119	0.444424	34
-0.834991	-0.308042	1.036063	35
-0.853755	-0.314964	1.686824	36
-0.872519	-0.321886	2.399670	37
-0.891283	-0.328809	3.177637	38
-0.910047	-0.335731	4.023909	39
-0.928810	-0.342653	4.941890	40
-0.947574	-0.349575	4.941890	41
44
-0.172547	-0.079545	-3.309314	0
-0.190710	-0.087918	-3.309314	1
-0.208873	-0.096291	-3.329095	2
-0.227036	-0.104664	-3.344879	3
-0.245199	-0.113037	-3.357486	4
-0.263362	-0.121411	-3.367685	5
-0.281525	-0.129784	-3.376106	6
-0.299688	-0.138157	-3.383190	7
-0.317851	-0.146530	-3.389178	8
-0.336013	-0.154903	-3.394047	9
-0.354176	-0.163276	-3.397684	10
-0.372339	-0.171649	-3.399704	11
-0.390502	-0.180023	-3.399523	12
-0.408665	-0.188396	-3.396366	13
-0.426828	-0.196769	-3.389264	14
-0.444991	-0.205142	-3.377065	15
-0.463154	-0.213515	-3.358433	16
-0.481317	-0.221888	-3.331851	17
-0.499479	-0.230261	-3.295631	18
-0.517642	-0.238634	-3.247909	19
-0.535805	-0.247008	-3.186657	20
-0.553968	-0.255381	-3.109682	21
-0.572131	-0.263754	-3.014640	22
-0.590294	-0.272127	-2.899040	23
-0.608457	-0.280500	-2.760258	24
-0.626620	-0.288873	-2.595551	25
-0.644783	-0.297246	-2.402070	26
-0.662945	-0.305620	-2.176881	27
-0.681108	-0.313993	-1.916978	28
-0.699271	-0.322366	-1.619311	29
-0.717434	-0.330739	-1.280797	30
-0.735597	-0.339112	-0.898343	31
-0.753760	-0.347485	-0.468856	32
-0.771923	-0.355858	0.010743	33
-0.790086	-0.364232	0.543521	34
-0.808249	-0.372605	1.132541	35
-0.826411	-0.380978	1.780876	36
-0.844574	-0.389351	2.491644	37
-0.862737	-0.397724	3.268048	38
-0.880900	-0.406097	4.113434	39
-0.899063	-0.414470	5.031358	40
-0.917226	-0.422844	5.031358	41
45
-0.165775	-0.092838	-3.208072	0
-0.183224	-0.102610	-3.208072	1
-0.200674	-0.112382	-3.225872	2
-0.218124	-0.122155	-3.240199	3
-0.235574	-0.131927	-3.251735	4
-0.253024	-0.141699	-3.261141	5
-0.270474	-0.151472	-3.268963	6
-0.287924	-0.161244	-3.275574	7
-0.305374	-0.171016	-3.281159	8
-0.322824	-0.180789	-3.285688	9
-0.340274	-0.190561	-3.288991	10
-0.357724	-0.200334	-3.290666	11
-0.375174	-0.210106	-3.290117	12
-0.392624	-0.219878	-3.286562	13
-0.410074	-0.229651	-3.279029	14
-0.427524	-0.239423	-3.266367	15
-0.444974	-0.249195	-3.247248	16
-0.462424	-0.258968	-3.220169	17
-0.479874	-0.268740	-3.183454	18
-0.497324	-0.278513	-3.135264	19
-0.514774	-0.288285	-3.073593	20
-0.532223	-0.298057	-2.996279	21
-0.549673	-0.307830	-2.901009	22
-0.567123	-0.317602	-2.785325	23
-0.584573	-0.327374	-2.646638	24
-0.602023	-0.337147	-2.482237	25
-0.619473	-0.346919	-2.289303	26
-0.636923	-0.356692	-2.064925	27
-0.654373	-0.366464	-1.806116	28
-0.671823	-0.376236	-1.509827	29
-0.689273	-0.386009	-1.172969	30
-0.706723	-0.395781	-0.792422	31
-0.724173	-0.405553	-0.365050	32
-0.741623	-0.415326	0.112291	33
-0.759073	-0.425098	0.642754	34
-0.776523	-0.434871	1.229504	35
-0.793973	-0.444643	1.875738	36
-0.811423	-0.454415	2.584708	37
-0.828873	-0.464188	3.359759	38
-0.846323	-0.473960	4.204377	39
-0.863773	-0.483732	5.122248	40
-0.881222	-0.493505	5.122248	41
46
-0.157980	-0.105558	-3.108323	0
-0.174609	-0.116669	-3.108323	1
-0.191238	-0.127781	-3.124183	2
-0.207868	-0.138892	-3.137056	3
-0.224497	-0.150003	-3.147506	4
-0.241127	-0.161115	-3.156096	5
-0.257756	-0.172226	-3.163294	6
-0.274386	-0.183337	-3.169412	7
-0.291015	-0.194449	-3.174586	8
-0.307644	-0.205560	-3.178763	9
-0.324274	-0.216671	-3.181731	10
-0.340903	-0.227783	-3.183068	11
-0.357533	-0.238894	-3.182165	12
-0.374162	-0.250005	-3.178230	13
-0.390792	-0.261117	-3.170291	14
-0.407421	-0.272228	-3.157198	15
-0.424050	-0.283339	-3.137629	16
-0.440680	-0.294451	-3.110090	17
-0.457309	-0.305562	-3.072922	18
-0.473939	-0.316674	-3.024303	19
-0.490568	-0.327785	-2.962250	20
-0.507198	-0.338896	-2.884627	21
-0.523827	-0.350008	-2.789148	22
-0.540456	-0.361119	-2.673384	23
-0.557086	-0.372230	-2.534776	24
-0.573715	-0.383342	-2.370641	25
-0.590345	-0.394453	-2.178186	26
-0.606974	-0.405564	-1.954519	27
-0.623604	-0.416676	-1.696666	28
-0.640233	-0.427787	-1.401582	29
-0.656862	-0.438898	-1.066168	30
-0.673492	-0.450010	-0.687283	31
-0.690121	-0.461121	-0.261751	32
-0.706751	-0.472232	0.213629	33
-0.723380	-0.483344	0.742082	34
-0.740010	-0.494455	1.326865	35
-0.756639	-0.505567	1.971279	36
-0.773268	-0.516678	2.678692	37
-0.789898	-0.527789	3.452570	38
-0.806527	-0.538901	4.296522	39
-0.823157	-0.550012	5.214344	40
-0.839786	-0.561123	5.214344	41
47
-0.149211	-0.117627	-3.009747	0
-0.164917	-0.130009	-3.009747	1
-0.180623	-0.142391	-3.023752	2
-0.196330	-0.154773	-3.035213	3
-0.212036	-0.167155	-3.044590	4
-0.227742	-0.179537	-3.052366	5
-0.243449	-0.191918	-3.058935	6
-0.259155	-0.204300	-3.064556	7
-0.274862	-0.216682	-3.069312	8
-0.290568	-0.229064	-3.073133	9
-0.306274	-0.241446	-3.075766	10
-0.321981	-0.253827	-3.076771	11
-0.337687	-0.266209	-3.075526	12
-0.353394	-0.278591	-3.071230	13
-0.369100	-0.290973	-3.062908	14
-0.384806	-0.303355	-3.049411	15
-0.400513	-0.315737	-3.029423	16
-0.416219	-0.328118	-3.001460	17
-0.431925	-0.340500	-2.963875	18
-0.447632	-0.352882	-2.914862	19
-0.463338	-0.365264	-2.852460	20
-0.479045	-0.377646	-2.774552	21
-0.494751	-0.390028	-2.678879	22
-0.510457	-0.402409	-2.563037	23
-0.526164	-0.414791	-2.424492	24
-0.541870	-0.427173	-2.260585	25
-0.557576	-0.439555	-2.068544	26
-0.573283	-0.451937	-1.845496	27
-0.588989	-0.464319	-1.588476	28
-0.604696	-0.476700	-1.294442	29
-0.620402	-0.489082	-0.960286	30
-0.636108	-0.501464	-0.582846	31
-0.651815	-0.513846	-0.158912	32
-0.667521	-0.526228	0.314764	33
-0.683227	-0.538610	0.841473	34
-0.698934	-0.550991	1.424551	35
-0.714640	-0.563373	2.067387	36
-0.730347	-0.575755	2.773452	37
-0.746053	-0.588137	3.546316	38
-0.761759	-0.600519	4.389690	39
-0.777466	-0.612901	5.307468	40
-0.793172	-0.625282	5.307468	41
48
-0.139522	-0.128972	-2.912068	0
-0.154208	-0.142548	-2.912068	1
-0.168895	-0.156124	-2.924334	2
-0.183581	-0.169700	-2.934450	3
-0.198268	-0.183276	-2.942794	4
-0.212954	-0.196852	-2.949773	5
-0.227641	-0.210427	-2.955722	6
-0.242327	-0.224003	-2.960848	7
-0.257014	-0.237579	-2.965190	8
-0.271700	-0.251155	-2.968656	9
-0.286387	-0.264731	-2.970959	10
-0.301073	-0.278307	-2.971640	11
-0.315760	-0.291883	-2.970065	12
-0.330446	-0.305459	-2.965425	13
-0.345133	-0.319035	-2.956742	14
-0.359819	-0.332611	-2.942869	15
-0.374506	-0.346187	-2.922491	16
-0.389192	-0.359763	-2.894135	17
-0.403879	-0.373339	-2.856166	18
-0.418565	-0.386915	-2.806791	19
-0.433252	-0.400491	-2.744066	20
-0.447938	-0.414067	-2.665896	21
-0.462625	-0.427643	-2.570040	22
-0.477311	-0.441219	-2.454119	23
-0.491998	-0.454795	-2.315620	24
-0.506684	-0.468371	-2.151905	25
-0.521371	-0.481947	-1.960221	26
-0.536057	-0.495523	-1.737708	27
-0.550744	-0.509099	-1.481410	28
-0.565430	-0.522675	-1.188288	29
-0.580117	-0.536251	-0.855224	30
-0.594803	-0.549827	-0.479040	31
-0.609490	-0.563403	-0.056494	32
-0.624176	-0.576979	0.415705	33
-0.638863	-0.590555	0.940902	34
-0.653549	-0.604131	1.522502	35
-0.668236	-0.617706	2.163972	36
-0.682922	-0.631282	2.868869	37
-0.697609	-0.644858	3.640855	38
-0.712295	-0.658434	4.483729	39
-0.726981	-0.672010	5.401470	40
-0.741668	-0.685586	5.401470	41
49
-0.128973	-0.139521	-2.815056	0
-0.142549	-0.154207	-2.815056	1
-0.156125	-0.168894	-2.825716	2
-0.169701	-0.183580	-2.834574	3
-0.183277	-0.198266	-2.841937	4
-0.196853	-0.212953	-2.848152	5
-0.210429	-0.227639	-2.853500	6
-0.224005	-0.242326	-2.858141	7
-0.237581	-0.257012	-2.862082	8
-0.251157	-0.271698	-2.865197	9
-0.264733	-0.286385	-2.867178	10
-0.278309	-0.301071	-2.867545	11
-0.291885	-0.315758	-2.865654	12
-0.305461	-0.330444	-2.860688	13
-0.319038	-0.345131	-2.851665	14
-0.332614	-0.359817	-2.837439	15
-0.346190	-0.374503	-2.816701	16
-0.359766	-0.389190	-2.787982	17
-0.373342	-0.403876	-2.749657	18
-0.386918	-0.418563	-2.699948	19
-0.400494	-0.433249	-2.636925	20
-0.414070	-0.447935	-2.558511	21
-0.427646	-0.462622	-2.462483	22
-0.441222	-0.477308	-2.346482	23
-0.454798	-0.491995	-2.208013	24
-0.468374	-0.506681	-2.044457	25
-0.481950	-0.521367	-1.853076	26
-0.495526	-0.536054	-1.631023	27
-0.509102	-0.550740	-1.375350	28
-0.522678	-0.565427	-1.083016	29
-0.536255	-0.580113	-0.750899	30
-0.549831	-0.594799	-0.375802	31
-0.563407	-0.609486	0.045541	32
-0.576983	-0.624172	0.516460	33
-0.590559	-0.638859	1.040348	34
-0.604135	-0.653545	1.620667	35
-0.617711	-0.668231	2.260956	36
-0.631287	-0.682918	2.964843	37
-0.644863	-0.697604	3.736068	38
-0.658439	-0.712291	4.578511	39
-0.672015	-0.726977	5.496220	40
-0.685591	-0.741663	5.496220	41
50
-0.117628	-0.149210	-2.718518	0
-0.130010	-0.164916	-2.718518	1
-0.142392	-0.180622	-2.727715	2
-0.154774	-0.196329	-2.735412	3
-0.167156	-0.212035	-2.741860	4
-0.179538	-0.227741	-2.747353	5
-0.191920	-0.243448	-2.752126	6
-0.204302	-0.259154	-2.756302	7
-0.216684	-0.274860	-2.759855	8
-0.229066	-0.290566	-2.762630	9
-0.241448	-0.306273	-2.764298	10
-0.253830	-0.321979	-2.764364	11
-0.266212	-0.337685	-2.762172	12
-0.278593	-0.353392	-2.756897	13
-0.290975	-0.369098	-2.747557	14
-0.303357	-0.384804	-2.733002	15
-0.315739	-0.400511	-2.711929	16
-0.328121	-0.416217	-2.682874	17
-0.340503	-0.431923	-2.644221	18
-0.352885	-0.447629	-2.594204	19
-0.365267	-0.463336	-2.530907	20
-0.377649	-0.479042	-2.452265	21
-0.390031	-0.494748	-2.356074	22
-0.402413	-0.510455	-2.239990	23
-0.414795	-0.526161	-2.101537	24
-0.427177	-0.541867	-1.938110	25
-0.439559	-0.557574	-1.746984	26
-0.451941	-0.573280	-1.525324	27
-0.464322	-0.588986	-1.270187	28
-0.476704	-0.604692	-0.978533	29
-0.489086	-0.620399	-0.647233	30
-0.501468	-0.636105	-0.273076	31
-0.513850	-0.651811	0.147227	32
-0.526232	-0.667518	0.617038	33
-0.538614	-0.683224	1.139794	34
-0.550996	-0.698930	1.719006	35
-0.563378	-0.714636	2.358273	36
-0.575760	-0.730343	3.061286	37
-0.588142	-0.746049	3.831856	38
-0.600524	-0.761755	4.673926	39
-0.612906	-0.777462	5.591609	40
-0.625288	-0.793168	5.591609	41
51
-0.105559	-0.157979	-2.622299	0
-0.116670	-0.174608	-2.622299	1
-0.127782	-0.191238	-2.630178	2
-0.138893	-0.207867	-2.636816	3
-0.150005	-0.224496	-2.642419	4
-0.161116	-0.241126	-2.647239	5
-0.172228	-0.257755	-2.651472	6
-0.183339	-0.274384	-2.655205	7
-0.194451	-0.291014	-2.658387	8
-0.205562	-0.307643	-2.660837	9
-0.216674	-0.324272	-2.662206	10
-0.227785	-0.340902	-2.661985	11
-0.238896	-0.357531	-2.659507	12
-0.250008	-0.374160	-2.653943	13
-0.261119	-0.390790	-2.644305	14
-0.272231	-0.407419	-2.629445	15
-0.283342	-0.424049	-2.608062	16
-0.294454	-0.440678	-2.578697	17
-0.305565	-0.457307	-2.539743	18
-0.316677	-0.473937	-2.489442	19
-0.327788	-0.490566	-2.425889	20
-0.338900	-0.507195	-2.347036	21
-0.350011	-0.523825	-2.250690	22
-0.361123	-0.540454	-2.134522	23
-0.372234	-0.557083	-1.996071	24
-0.383345	-0.573713	-1.832745	25
-0.394457	-0.590342	-1.641833	26
-0.405568	-0.606971	-1.420506	27
-0.416680	-0.623601	-1.165826	28
-0.427791	-0.640230	-0.874756	29
-0.438903	-0.656859	-0.544159	30
-0.450014	-0.673489	-0.170813	31
-0.461126	-0.690118	0.248593	32
-0.472237	-0.706748	0.717448	33
-0.483349	-0.723377	1.239226	34
-0.494460	-0.740006	1.817483	35
-0.505572	-0.756636	2.455866	36
-0.516683	-0.773265	3.158127	37
-0.527794	-0.789894	3.928130	38
-0.538906	-0.806524	4.769880	39
-0.550017	-0.823153	5.687543	40
-0.561129	-0.839782	5.687543	41
52
-0.092839	-0.165774	-2.526275	0
-0.102611	-0.183224	-2.526275	1
-0.112384	-0.200674	-2.532978	2
-0.122156	-0.218124	-2.538660	3
-0.131929	-0.235573	-2.543493	4
-0.141701	-0.253023	-2.547692	5
-0.151474	-0.270473	-2.551421	6
-0.161246	-0.287923	-2.554739	7
-0.171019	-0.305373	-2.557570	8
-0.180791	-0.322823	-2.559710	9
-0.190563	-0.340273	-2.560795	10
-0.200336	-0.357723	-2.560302	11
-0.210108	-0.375173	-2.557556	12
-0.219881	-0.392622	-2.551721	13
-0.229653	-0.410072	-2.541807	14
-0.239426	-0.427522	-2.526665	15
-0.249198	-0.444972	-2.504995	16
-0.258971	-0.462422	-2.475345	17
-0.268743	-0.479872	-2.436114	18
-0.278516	-0.497322	-2.385551	19
-0.288288	-0.514772	-2.321764	20
-0.298061	-0.532222	-2.242713	21
-0.307833	-0.549671	-2.146219	22
-0.317606	-0.567121	-2.029967	23
-0.327378	-0.584571	-1.891506	24
-0.337151	-0.602021	-1.728258	25
-0.346923	-0.619471	-1.537520	26
-0.356696	-0.636921	-1.316473	27
-0.366468	-0.654371	-1.062183	28
-0.376241	-0.671821	-0.771611	29
-0.386013	-0.689270	-0.441617	30
-0.395786	-0.706720	-0.068967	31
-0.405558	-0.724170	0.349666	32
-0.415331	-0.741620	0.817698	33
-0.425103	-0.759070	1.338633	34
-0.434876	-0.776520	1.916067	35
-0.444648	-0.793970	2.553690	36
-0.454421	-0.811420	3.255301	37
-0.464193	-0.828870	4.024818	38
-0.473966	-0.846319	4.866294	39
-0.483738	-0.863769	5.783941	40
-0.493511	-0.881219	5.783941	41
53
-0.079546	-0.172547	-2.430348	0
-0.087919	-0.190710	-2.430348	1
