time = 25	Re = 50	40	80
-0.340591	-0.822252	0.734982	35
-0.348245	-0.840729	0.780354	36
-0.355899	-0.859207	0.826950	37
-0.363552	-0.877684	0.874776	38
-0.371206	-0.896162	0.923847	39
-0.378860	-0.914639	0.974184	40
-0.386514	-0.933117	1.025816	41
54
-0.058714	-0.180701	0.003309	0
-0.064894	-0.199722	-0.003309	1
-0.071075	-0.218743	-0.007514	2
-0.077255	-0.237764	-0.009549	3
-0.083436	-0.256785	-0.009593	4
-0.089616	-0.275806	-0.007774	5
-0.095796	-0.294827	-0.004193	6
-0.101977	-0.313848	0.001075	7
-0.108157	-0.332869	0.007970	8
-0.114338	-0.351890	0.016445	9
-0.120518	-0.370912	0.026462	10
-0.126698	-0.389933	0.037992	11
-0.132879	-0.408954	0.051010	12
-0.139059	-0.427975	0.065496	13
-0.145240	-0.446996	0.081434	14
-0.151420	-0.466017	0.098812	15
-0.157600	-0.485038	0.117617	16
-0.163781	-0.504059	0.137840	17
-0.169961	-0.523080	0.159474	18
-0.176142	-0.542102	0.182510	19
-0.182322	-0.561123	0.206941	20
-0.188503	-0.580144	0.232760	21
-0.194683	-0.599165	0.259959	22
-0.200863	-0.618186	0.288532	23
-0.207044	-0.637207	0.318468	24
-0.213224	-0.656228	0.349760	25
-0.219405	-0.675249	0.382395	26
-0.225585	-0.694270	0.416363	27
-0.231765	-0.713292	0.451651	28
-0.237946	-0.732313	0.488246	29
-0.244126	-0.751334	0.526136	30
-0.250307	-0.770355	0.565305	31
-0.256487	-0.789376	0.605743	32
-0.262667	-0.808397	0.647437	33
-0.268848	-0.827418	0.690377	34
-0.275028	-0.846439	0.734558	35
-0.281209	-0.865460	0.779977	36
-0.287389	-0.884481	0.826634	37
-0.293570	-0.903503	0.874536	38
-0.299750	-0.922524	0.923696	39
-0.305930	-0.941545	0.974132	40
-0.312111	-0.960566	1.025868	41
55
-0.044355	-0.184750	0.003275	0
-0.049024	-0.204197	-0.003275	1
-0.053693	-0.223645	-0.007416	2
-0.058362	-0.243092	-0.009396	3
-0.063031	-0.262540	-0.009393	4
-0.067700	-0.281987	-0.007536	5
-0.072369	-0.301434	-0.003924	6
-0.077038	-0.320882	0.001367	7
-0.081707	-0.340329	0.008278	8
-0.086376	-0.359777	0.016763	9
-0.091045	-0.379224	0.026784	10
-0.095714	-0.398671	0.038312	11
-0.100383	-0.418119	0.051324	12
-0.105052	-0.437566	0.065798	13
-0.109721	-0.457013	0.081720	14
-0.114390	-0.476461	0.099077	15
-0.119059	-0.495908	0.117857	16
-0.123728	-0.515356	0.138050	17
-0.128397	-0.534803	0.159650	18
-0.133066	-0.554250	0.182648	19
-0.137735	-0.573698	0.207037	20
-0.142404	-0.593145	0.232811	21
-0.147073	-0.612592	0.259963	22
-0.151742	-0.632040	0.288486	23
-0.156411	-0.651487	0.318371	24
-0.161080	-0.670935	0.349611	25
-0.165749	-0.690382	0.382196	26
-0.170418	-0.709829	0.416116	27
-0.175087	-0.729277	0.451360	28
-0.179756	-0.748724	0.487916	29
-0.184425	-0.768172	0.525773	30
-0.189094	-0.787619	0.564920	31
-0.193763	-0.807066	0.605344	32
-0.198432	-0.826514	0.647036	33
-0.203101	-0.845961	0.689989	34
-0.207770	-0.865408	0.734195	35
-0.212439	-0.884856	0.779652	36
-0.217108	-0.904303	0.826362	37
-0.221777	-0.923751	0.874330	38
-0.226446	-0.943198	0.923566	39
-0.231115	-0.962645	0.974087	40
-0.235784	-0.982093	1.025913	41
56
-0.029723	-0.187661	0.003246	0
-0.032852	-0.207414	-0.003246	1
-0.035981	-0.227168	-0.007335	2
-0.039110	-0.246922	-0.009269	3
-0.042238	-0.266676	-0.009226	4
-0.045367	-0.286429	-0.007337	5
-0.048496	-0.306183	-0.003699	6
-0.051625	-0.325937	0.001612	7
-0.054753	-0.345691	0.008538	8
-0.057882	-0.365444	0.017031	9
-0.061011	-0.385198	0.027057	10
-0.064140	-0.404952	0.038584	11
-0.067268	-0.424706	0.051591	12
-0.070397	-0.444459	0.066056	13
-0.073526	-0.464213	0.081965	14
-0.076655	-0.483967	0.099305	15
-0.079784	-0.503721	0.118063	16
-0.082912	-0.523475	0.138232	17
-0.086041	-0.543228	0.159803	18
-0.089170	-0.562982	0.182769	19
-0.092299	-0.582736	0.207123	20
-0.095427	-0.602490	0.232859	21
-0.098556	-0.622243	0.259970	22
-0.101685	-0.641997	0.288450	23
-0.104814	-0.661751	0.318292	24
-0.107942	-0.681505	0.349488	25
-0.111071	-0.701258	0.382029	26
-0.114200	-0.721012	0.415907	27
-0.117329	-0.740766	0.451113	28
-0.120457	-0.760520	0.487635	29
-0.123586	-0.780273	0.525464	30
-0.126715	-0.800027	0.564590	31
-0.129844	-0.819781	0.605003	32
-0.132973	-0.839535	0.646694	33
-0.136101	-0.859288	0.689656	34
-0.139230	-0.879042	0.733883	35
-0.142359	-0.898796	0.779374	36
-0.145488	-0.918550	0.826129	37
-0.148616	-0.938303	0.874153	38
-0.151745	-0.958057	0.923455	39
-0.154874	-0.977811	0.974049	40
-0.158003	-0.997565	1.025951	41
57
-0.014908	-0.189414	0.003223	0
-0.016477	-0.209353	-0.003223	1
-0.018046	-0.229291	-0.007269	2
-0.019616	-0.249229	-0.009164	3
-0.021185	-0.269168	-0.009088	4
-0.022754	-0.289106	-0.007171	5
-0.024324	-0.309044	-0.003511	6
-0.025893	-0.328983	0.001817	7
-0.027462	-0.348921	0.008755	8
-0.029031	-0.368859	0.017257	9
-0.030601	-0.388798	0.027286	10
-0.032170	-0.408736	0.038814	11
-0.033739	-0.428674	0.051817	12
-0.035308	-0.448613	0.066275	13
-0.036878	-0.468551	0.082174	14
-0.038447	-0.488489	0.099499	15
-0.040016	-0.508428	0.118240	16
-0.041585	-0.528366	0.138389	17
-0.043155	-0.548304	0.159936	18
-0.044724	-0.568243	0.182875	19
-0.046293	-0.588181	0.207199	20
-0.047862	-0.608119	0.232903	21
-0.049432	-0.628058	0.259979	22
-0.051001	-0.647996	0.288423	23
-0.052570	-0.667934	0.318228	24
-0.054139	-0.687873	0.349385	25
-0.055709	-0.707811	0.381890	26
-0.057278	-0.727749	0.415732	27
-0.058847	-0.747688	0.450904	28
-0.060417	-0.767626	0.487397	29
-0.061986	-0.787564	0.525202	30
-0.063555	-0.807503	0.564310	31
-0.065124	-0.827441	0.604713	32
-0.066694	-0.847379	0.646402	33
-0.068263	-0.867318	0.689372	34
-0.069832	-0.887256	0.733617	35
-0.071401	-0.907194	0.779137	36
-0.072971	-0.927133	0.825931	37
-0.074540	-0.947071	0.874003	38
-0.076109	-0.967010	0.923361	39
-0.077678	-0.986948	0.974016	40
-0.079248	-1.006886	1.025984	41
58
-0.000001	-0.190000	0.003204	0
-0.000001	-0.210000	-0.003204	1
-0.000001	-0.230000	-0.007215	2
-0.000001	-0.250000	-0.009078	3
-0.000001	-0.270000	-0.008975	4
-0.000001	-0.290000	-0.007034	5
-0.000001	-0.310000	-0.003356	6
-0.000001	-0.330000	0.001987	7
-0.000001	-0.350000	0.008936	8
-0.000001	-0.370000	0.017445	9
-0.000002	-0.390000	0.027478	10
-0.000002	-0.410000	0.039006	11
-0.000002	-0.430000	0.052007	12
-0.000002	-0.450000	0.066460	13
-0.000002	-0.470000	0.082350	14
-0.000002	-0.490000	0.099664	15
-0.000002	-0.510000	0.118392	16
-0.000002	-0.530000	0.138523	17
-0.000002	-0.550000	0.160051	18
-0.000002	-0.570000	0.182967	19
-0.000002	-0.590000	0.207267	20
-0.000002	-0.610000	0.232943	21
-0.000003	-0.630000	0.259991	22
-0.000003	-0.650000	0.288404	23
-0.000003	-0.670000	0.318176	24
-0.000003	-0.690000	0.349302	25
-0.000003	-0.710000	0.381774	26
-0.000003	-0.730000	0.415586	27
-0.000003	-0.750000	0.450729	28
-0.000003	-0.770000	0.487197	29
-0.000003	-0.790000	0.524981	30
-0.000003	-0.810000	0.564073	31
-0.000003	-0.830000	0.604467	32
-0.000003	-0.850000	0.646154	33
-0.000003	-0.870000	0.689131	34
-0.000004	-0.890000	0.733391	35
-0.000004	-0.910000	0.778935	36
-0.000004	-0.930000	0.825762	37
-0.000004	-0.950000	0.873874	38
-0.000004	-0.970000	0.923280	39
-0.000004	-0.990000	0.973988	40
-0.000004	-1.010000	1.026012	41
59
0.014906	-0.189414	0.003189	0
0.016476	-0.209353	-0.003189	1
0.018045	-0.229291	-0.007171	2
0.019614	-0.249229	-0.009009	3
0.021183	-0.269168	-0.008882	4
0.022752	-0.289106	-0.006923	5
0.024321	-0.309044	-0.003228	6
0.025890	-0.328983	0.002127	7
0.027459	-0.348921	0.009084	8
0.029028	-0.368860	0.017600	9
0.030597	-0.388798	0.027637	10
0.032167	-0.408736	0.039166	11
0.033736	-0.428675	0.052165	12
0.035305	-0.448613	0.066615	13
0.036874	-0.468551	0.082498	14
0.038443	-0.488490	0.099804	15
0.040012	-0.508428	0.118520	16
0.041581	-0.528366	0.138638	17
0.043150	-0.548305	0.160149	18
0.044719	-0.568243	0.183048	19
0.046288	-0.588181	0.207327	20
0.047858	-0.608120	0.232981	21
0.049427	-0.628058	0.260004	22
0.050996	-0.647996	0.288391	23
0.052565	-0.667935	0.318137	24
0.054134	-0.687873	0.349235	25
0.055703	-0.707812	0.381680	26
0.057272	-0.727750	0.415465	27
0.058841	-0.747688	0.450584	28
0.060410	-0.767627	0.487030	29
0.061979	-0.787565	0.524796	30
0.063549	-0.807503	0.563874	31
0.065118	-0.827442	0.604260	32
0.066687	-0.847380	0.645945	33
0.068256	-0.867318	0.688927	34
0.069825	-0.887257	0.733200	35
0.071394	-0.907195	0.778764	36
0.072963	-0.927133	0.825618	37
0.074532	-0.947072	0.873766	38
0.076101	-0.967010	0.923212	39
0.077671	-0.986948	0.973965	40
0.079240	-1.006887	1.026035	41
60
0.029722	-0.187661	0.003178	0
0.032850	-0.207415	-0.003178	1
0.035979	-0.227168	-0.007136	2
0.039108	-0.246922	-0.008953	3
0.042236	-0.266676	-0.008808	4
0.045365	-0.286430	-0.006833	5
0.048493	-0.306184	-0.003125	6
0.051622	-0.325937	0.002240	7
0.054751	-0.345691	0.009206	8
0.057879	-0.365445	0.017727	9
0.061008	-0.385199	0.027767	10
0.064136	-0.404952	0.039298	11
0.067265	-0.424706	0.052296	12
0.070394	-0.444460	0.066743	13
0.073522	-0.464214	0.082622	14
0.076651	-0.483968	0.099921	15
0.079780	-0.503721	0.118628	16
0.082908	-0.523475	0.138735	17
0.086037	-0.543229	0.160234	18
0.089165	-0.562983	0.183118	19
0.092294	-0.582737	0.207380	20
0.095423	-0.602490	0.233015	21
0.098551	-0.622244	0.260018	22
0.101680	-0.641998	0.288384	23
0.104808	-0.661752	0.318107	24
0.107937	-0.681505	0.349182	25
0.111066	-0.701259	0.381604	26
0.114194	-0.721013	0.415367	27
0.117323	-0.740767	0.450465	28
0.120451	-0.760521	0.486892	29
0.123580	-0.780274	0.524642	30
0.126709	-0.800028	0.563708	31
0.129837	-0.819782	0.604086	32
0.132966	-0.839536	0.645770	33
0.136094	-0.859289	0.688756	34
0.139223	-0.879043	0.733039	35
0.142352	-0.898797	0.778620	36
0.145480	-0.918551	0.825498	37
0.148609	-0.938305	0.873674	38
0.151737	-0.958058	0.923155	39
0.154866	-0.977812	0.973945	40
0.157995	-0.997566	1.026055	41
61
0.044354	-0.184750	0.003168	0
0.049023	-0.204198	-0.003168	1
0.053691	-0.223645	-0.007109	2
0.058360	-0.243093	-0.008909	3
0.063029	-0.262540	-0.008749	4
0.067698	-0.281988	-0.006761	5
0.072367	-0.301435	-0.003044	6
0.077036	-0.320882	0.002330	7
0.081704	-0.340330	0.009303	8
0.086373	-0.359777	0.017828	9
0.091042	-0.379225	0.027872	10
0.095711	-0.398672	0.039404	11
0.100380	-0.418119	0.052403	12
0.105049	-0.437567	0.066848	13
0.109717	-0.457014	0.082724	14
0.114386	-0.476462	0.100018	15
0.119055	-0.495909	0.118719	16
0.123724	-0.515357	0.138818	17
0.128393	-0.534804	0.160306	18
0.133062	-0.554251	0.183178	19
0.137730	-0.573699	0.207427	20
0.142399	-0.593146	0.233047	21
0.147068	-0.612594	0.260034	22
0.151737	-0.632041	0.288382	23
0.156406	-0.651489	0.318086	24
0.161074	-0.670936	0.349142	25
0.165743	-0.690383	0.381544	26
0.170412	-0.709831	0.415288	27
0.175081	-0.729278	0.450368	28
0.179750	-0.748726	0.486779	29
0.184419	-0.768173	0.524515	30
0.189087	-0.787620	0.563571	31
0.193756	-0.807068	0.603943	32
0.198425	-0.826515	0.645625	33
0.203094	-0.845963	0.688613	34
0.207763	-0.865410	0.732905	35
0.212432	-0.884858	0.778500	36
0.217100	-0.904305	0.825397	37
0.221769	-0.923752	0.873598	38
0.226438	-0.943200	0.923107	39
0.231107	-0.962647	0.973929	40
0.235776	-0.982095	1.026071	41
62
0.058712	-0.180701	0.003161	0
0.064893	-0.199722	-0.003161	1
0.071073	-0.218743	-0.007087	2
0.077253	-0.237764	-0.008874	3
0.083433	-0.256786	-0.008704	4
0.089614	-0.275807	-0.006706	5
0.095794	-0.294828	-0.002980	6
0.101974	-0.313849	0.002401	7
0.108155	-0.332870	0.009378	8
0.114335	-0.351891	0.017908	9
0.120515	-0.370913	0.027954	10
0.126695	-0.389934	0.039489	11
0.132876	-0.408955	0.052487	12
0.139056	-0.427976	0.066932	13
0.145236	-0.446997	0.082806	14
0.151416	-0.466018	0.100097	15
0.157597	-0.485039	0.118793	16
0.163777	-0.504061	0.138886	17
0.169957	-0.523082	0.160368	18
0.176137	-0.542103	0.183231	19
0.182318	-0.561124	0.207469	20
0.188498	-0.580145	0.233077	21
0.194678	-0.599166	0.260050	22
0.200858	-0.618188	0.288384	23
0.207039	-0.637209	0.318073	24
0.213219	-0.656230	0.349112	25
0.219399	-0.675251	0.381499	26
0.225579	-0.694272	0.415226	27
0.231760	-0.713293	0.450291	28
0.237940	-0.732315	0.486688	29
0.244120	-0.751336	0.524413	30
0.250300	-0.770357	0.563460	31
0.256481	-0.789378	0.603825	32
0.262661	-0.808399	0.645505	33
0.268841	-0.827420	0.688496	34
0.275022	-0.846441	0.732795	35
0.281202	-0.865463	0.778401	36
0.287382	-0.884484	0.825313	37
0.293562	-0.903505	0.873535	38
0.299743	-0.922526	0.923067	39
0.305923	-0.941547	0.973915	40
0.312103	-0.960568	1.026085	41
63
0.072709	-0.175537	0.003156	0
0.080363	-0.194015	-0.003156	1
0.088016	-0.212493	-0.007072	2
0.095670	-0.230970	-0.008849	3
0.103323	-0.249448	-0.008670	4
0.110977	-0.267926	-0.006665	5
0.118631	-0.286403	-0.002933	6
0.126284	-0.304881	0.002453	7
0.133938	-0.323358	0.009435	8
0.141591	-0.341836	0.017968	9
0.149245	-0.360314	0.028017	10
0.156899	-0.378791	0.039553	11
0.164552	-0.397269	0.052553	12
0.172206	-0.415747	0.066997	13
0.179859	-0.434224	0.082871	14
0.187513	-0.452702	0.100160	15
0.195167	-0.471179	0.118854	16
0.202820	-0.489657	0.138943	17
0.210474	-0.508135	0.160419	18
0.218127	-0.526612	0.183275	19
0.225781	-0.545090	0.207506	20
0.233434	-0.563568	0.233105	21
0.241088	-0.582045	0.260068	22
0.248742	-0.600523	0.288390	23
0.256395	-0.619000	0.318066	24
0.264049	-0.637478	0.349093	25
0.271702	-0.655956	0.381466	26
0.279356	-0.674433	0.415180	27
0.287010	-0.692911	0.450232	28
0.294663	-0.711389	0.486617	29
0.302317	-0.729866	0.524332	30
0.309970	-0.748344	0.563371	31
0.317624	-0.766821	0.603731	32
0.325278	-0.785299	0.645408	33
0.332931	-0.803777	0.688400	34
0.340585	-0.822254	0.732704	35
0.348238	-0.840732	0.778320	36
0.355892	-0.859209	0.825245	37
0.363545	-0.877687	0.873483	38
0.371199	-0.896165	0.923034	39
0.378853	-0.914642	0.973904	40
0.386506	-0.933120	1.026096	41
64
0.086257	-0.169292	0.003152	0
0.095337	-0.187112	-0.003152	1
0.104417	-0.204932	-0.007061	2
0.113497	-0.222752	-0.008832	3
0.122576	-0.240572	-0.008647	4
0.131656	-0.258392	-0.006637	5
0.140736	-0.276213	-0.002900	6
0.149816	-0.294033	0.002489	7
0.158895	-0.311853	0.009474	8
0.167975	-0.329673	0.018010	9
0.177055	-0.347493	0.028062	10
0.186135	-0.365313	0.039600	11
0.195214	-0.383134	0.052601	12
0.204294	-0.400954	0.067046	13
0.213374	-0.418774	0.082920	14
0.222453	-0.436594	0.100209	15
0.231533	-0.454414	0.118902	16
0.240613	-0.472235	0.138988	17
0.249693	-0.490055	0.160462	18
0.258772	-0.507875	0.183314	19
0.267852	-0.525695	0.207539	20
0.276932	-0.543515	0.233132	21
0.286012	-0.561335	0.260087	22
0.295091	-0.579156	0.288400	23
0.304171	-0.596976	0.318066	24
0.313251	-0.614796	0.349083	25
0.322330	-0.632616	0.381445	26
0.331410	-0.650436	0.415148	27
0.340490	-0.668256	0.450189	28
0.349570	-0.686077	0.486565	29
0.358649	-0.703897	0.524270	30
0.367729	-0.721717	0.563302	31
0.376809	-0.739537	0.603657	32
0.385889	-0.757357	0.645332	33
0.394968	-0.775177	0.688325	34
0.404048	-0.792998	0.732633	35
0.413128	-0.810818	0.778255	36
0.422208	-0.828638	0.825191	37
0.431287	-0.846458	0.873441	38
0.440367	-0.864278	0.923008	39
0.449447	-0.882098	0.973895	40
0.458526	-0.899919	1.026105	41
65
0.099274	-0.162002	0.003150	0
0.109724	-0.179055	-0.003150	1
0.120174	-0.196108	-0.007054	2
0.130624	-0.213161	-0.008821	3
0.141074	-0.230213	-0.008633	4
0.151523	-0.247266	-0.006621	5
0.161973	-0.264319	-0.002882	6
0.172423	-0.281372	0.002510	7
0.182873	-0.298425	0.009498	8
0.193323	-0.315478	0.018036	9
0.203773	-0.332531	0.028089	10
0.214223	-0.349583	0.039629	11
0.224673	-0.366636	0.052632	12
0.235123	-0.383689	0.067080	13
0.245573	-0.400742	0.082955	14
0.256022	-0.417795	0.100245	15
0.266472	-0.434848	0.118938	16
0.276922	-0.451901	0.139025	17
0.287372	-0.468953	0.160497	18
0.297822	-0.486006	0.183347	19
0.308272	-0.503059	0.207569	20
0.318722	-0.520112	0.233157	21
0.329172	-0.537165	0.260107	22
0.339622	-0.554218	0.288414	23
0.350071	-0.571270	0.318073	24
0.360521	-0.588323	0.349081	25
0.370971	-0.605376	0.381434	26
0.381421	-0.622429	0.415129	27
0.391871	-0.639482	0.450161	28
0.402321	-0.656535	0.486528	29
0.412771	-0.673588	0.524226	30
0.423221	-0.690640	0.563252	31
0.433671	-0.707693	0.603602	32
0.444121	-0.724746	0.645275	33
0.454570	-0.741799	0.688267	34
0.465020	-0.758852	0.732577	35
0.475470	-0.775905	0.778204	36
0.485920	-0.792958	0.825148	37
0.496370	-0.810010	0.873409	38
0.506820	-0.827063	0.922988	39
0.517270	-0.844116	0.973888	40
0.527720	-0.861169	1.026112	41
66
0.111679	-0.153714	0.003149	0
0.123434	-0.169894	-0.003149	1
0.135190	-0.186075	-0.007052	2
0.146945	-0.202255	-0.008818	3
0.158701	-0.218435	-0.008629	4
0.170457	-0.234616	-0.006616	5
0.182212	-0.250796	-0.002876	6
0.193968	-0.266976	0.002516	7
0.205724	-0.283157	0.009505	8
0.217479	-0.299337	0.018045	9
0.229235	-0.315518	0.028100	10
0.240990	-0.331698	0.039643	11
0.252746	-0.347878	0.052648	12
0.264502	-0.364059	0.067098	13
0.276257	-0.380239	0.082976	14
0.288013	-0.396420	0.100268	15
0.299769	-0.412600	0.118963	16
0.311524	-0.428780	0.139052	17
0.323280	-0.444961	0.160525	18
0.335036	-0.461141	0.183375	19
0.346791	-0.477322	0.207596	20
0.358547	-0.493502	0.233183	21
0.370302	-0.509682	0.260130	22
0.382058	-0.525863	0.288432	23
0.393814	-0.542043	0.318087	24
0.405569	-0.558224	0.349089	25
0.417325	-0.574404	0.381435	26
0.429081	-0.590584	0.415123	27
0.440836	-0.606765	0.450148	28
0.452592	-0.622945	0.486508	29
0.464347	-0.639126	0.524199	30
0.476103	-0.655306	0.563219	31
0.487859	-0.671486	0.603565	32
0.499614	-0.687667	0.645234	33
0.511370	-0.703847	0.688226	34
0.523126	-0.720027	0.732537	35
0.534881	-0.736208	0.778168	36
0.546637	-0.752388	0.825117	37
0.558393	-0.768569	0.873385	38
0.570148	-0.784749	0.922973	39
0.581904	-0.800929	0.973883	40
0.593659	-0.817110	1.026117	41
67
0.123394	-0.144478	0.003149	0
0.136383	-0.159686	-0.003149	1
0.149372	-0.174894	-0.007054	2
0.162361	-0.190102	-0.008823	3
0.175350	-0.205310	-0.008636	4
0.188339	-0.220519	-0.006624	5
0.201328	-0.235727	-0.002885	6
0.214317	-0.250935	0.002507	7
0.227306	-0.266143	0.009496	8
0.240294	-0.281351	0.018037	9
0.253283	-0.296559	0.028095	10
0.266272	-0.311768	0.039640	11
0.279261	-0.326976	0.052649	12
0.292250	-0.342184	0.067102	13
0.305239	-0.357392	0.082984	14
0.318228	-0.372600	0.100280	15
0.331217	-0.387809	0.118979	16
0.344206	-0.403017	0.139071	17
0.357195	-0.418225	0.160547	18
0.370183	-0.433433	0.183399	19
0.383172	-0.448641	0.207622	20
0.396161	-0.463849	0.233209	21
0.409150	-0.479058	0.260155	22
0.422139	-0.494266	0.288456	23
0.435128	-0.509474	0.318108	24
0.448117	-0.524682	0.349106	25
0.461106	-0.539890	0.381448	26
0.474095	-0.555099	0.415130	27
0.487083	-0.570307	0.450149	28
0.500072	-0.585515	0.486503	29
0.513061	-0.600723	0.524188	30
0.526050	-0.615931	0.563203	31
0.539039	-0.631139	0.603544	32
0.552028	-0.646348	0.645211	33
0.565017	-0.661556	0.688200	34
0.578006	-0.676764	0.732511	35
0.590995	-0.691972	0.778143	36
0.603983	-0.707180	0.825096	37
0.616972	-0.722388	0.873369	38
0.629961	-0.737597	0.922963	39
0.642950	-0.752805	0.973880	40
0.655939	-0.768013	1.026120	41
68
0.134350	-0.134351	0.003151	0
0.148492	-0.148493	-0.003151	1
0.162634	-0.162635	-0.007061	2
0.176776	-0.176778	-0.008835	3
0.190918	-0.190920	-0.008652	4
0.205060	-0.205062	-0.006645	5
0.219202	-0.219204	-0.002909	6
0.233344	-0.233346	0.002482	7
0.247486	-0.247489	0.009471	8
0.261628	-0.261631	0.018012	9
0.275770	-0.275773	0.028072	10
0.289912	-0.289915	0.039619	11
0.304055	-0.304057	0.052632	12
0.318197	-0.318200	0.067090	13
0.332339	-0.332342	0.082978	14
0.346481	-0.346484	0.100280	15
0.360623	-0.360626	0.118984	16
0.374765	-0.374768	0.139082	17
0.388907	-0.388911	0.160563	18
0.403049	-0.403053	0.183421	19
0.417191	-0.417195	0.207647	20
0.431333	-0.431337	0.233237	21
0.445475	-0.445479	0.260185	22
0.459617	-0.459622	0.288487	23
0.473759	-0.473764	0.318137	24
0.487901	-0.487906	0.349134	25
0.502043	-0.502048	0.381473	26
0.516186	-0.516190	0.415151	27
0.530328	-0.530333	0.450165	28
0.544470	-0.544475	0.486514	29
0.558612	-0.558617	0.524194	30
0.572754	-0.572759	0.563204	31
0.586896	-0.586901	0.603541	32
0.601038	-0.601044	0.645203	33
0.615180	-0.615186	0.688190	34
0.629322	-0.629328	0.732500	35
0.643464	-0.643470	0.778132	36
0.657606	-0.657612	0.825085	37
0.671748	-0.671755	0.873360	38
0.685890	-0.685897	0.922958	39
0.700032	-0.700039	0.973878	40
0.714175	-0.714181	1.026122	41
69
0.144477	-0.123396	0.003155	0
0.159685	-0.136385	-0.003155	1
0.174893	-0.149374	-0.007073	2
0.190101	-0.162363	-0.008856	3
0.205309	-0.175352	-0.008681	4
0.220517	-0.188341	-0.006680	5
0.235725	-0.201330	-0.002948	6
0.250933	-0.214319	0.002439	7
0.266141	-0.227308	0.009426	8
0.281349	-0.240297	0.017968	9
0.296557	-0.253286	0.028029	10
0.311765	-0.266275	0.039580	11
0.326973	-0.279264	0.052598	12
0.342181	-0.292253	0.067062	13
0.357389	-0.305242	0.082957	14
0.372597	-0.318231	0.100266	15
0.387805	-0.331220	0.118979	16
0.403014	-0.344209	0.139085	17
0.418222	-0.357198	0.160575	18
0.433430	-0.370187	0.183440	19
0.448638	-0.383176	0.207673	20
0.463846	-0.396165	0.233268	21
0.479054	-0.409155	0.260221	22
0.494262	-0.422144	0.288525	23
0.509470	-0.435133	0.318177	24
0.524678	-0.448122	0.349174	25
0.539886	-0.461111	0.381512	26
0.555094	-0.474100	0.415187	27
0.570302	-0.487089	0.450198	28
0.585510	-0.500078	0.486543	29
0.600718	-0.513067	0.524218	30
0.615926	-0.526056	0.563223	31
0.631134	-0.539045	0.603555	32
0.646342	-0.552034	0.645213	33
0.661551	-0.565023	0.688196	34
0.676759	-0.578012	0.732503	35
0.691967	-0.591001	0.778132	36
0.707175	-0.603990	0.825085	37
0.722383	-0.616979	0.873360	38
0.737591	-0.629968	0.922957	39
0.752799	-0.642957	0.973878	40
0.768007	-0.655946	1.026122	41
70
0.153713	-0.111680	0.003161	0
0.169893	-0.123436	-0.003161	1
0.186073	-0.135191	-0.007093	2
0.202254	-0.146947	-0.008887	3
0.218434	-0.158703	-0.008724	4
0.234614	-0.170459	-0.006731	5
0.250794	-0.182215	-0.003007	6
0.266975	-0.193970	0.002375	7
0.283155	-0.205726	0.009360	8
0.299335	-0.217482	0.017901	9
0.315516	-0.229238	0.027964	10
0.331696	-0.240994	0.039520	11
0.347876	-0.252749	0.052543	12
0.364056	-0.264505	0.067015	13
0.380237	-0.276261	0.082919	14
0.396417	-0.288017	0.100239	15
0.412597	-0.299772	0.118963	16
0.428778	-0.311528	0.139080	17
0.444958	-0.323284	0.160581	18
0.461138	-0.335040	0.183456	19
0.477318	-0.346796	0.207699	20
0.493499	-0.358551	0.233304	21
0.509679	-0.370307	0.260263	22
0.525859	-0.382063	0.288574	23
0.542040	-0.393819	0.318230	24
0.558220	-0.405574	0.349229	25
0.574400	-0.417330	0.381567	26
0.590580	-0.429086	0.415242	27
0.606761	-0.440842	0.450251	28
0.622941	-0.452598	0.486592	29
0.639121	-0.464353	0.524263	30
0.655301	-0.476109	0.563262	31
0.671482	-0.487865	0.603589	32
0.687662	-0.499621	0.645242	33
0.703842	-0.511377	0.688219	34
0.720023	-0.523132	0.732521	35
0.736203	-0.534888	0.778147	36
0.752383	-0.546644	0.825095	37
0.768563	-0.558400	0.873367	38
0.784744	-0.570155	0.922962	39
0.800924	-0.581911	0.973880	40
0.817104	-0.593667	1.026120	41
71
0.162001	-0.099276	0.003170	0
0.179054	-0.109726	-0.003170	1
0.196107	-0.120176	-0.007119	2
0.213159	-0.130626	-0.008931	3
0.230212	-0.141076	-0.008782	4
0.247265	-0.151526	-0.006803	5
0.264318	-0.161976	-0.003088	6
0.281370	-0.172426	0.002287	7
0.298423	-0.182876	0.009268	8
0.315476	-0.193326	0.017809	9
0.332529	-0.203776	0.027874	10
0.349581	-0.214226	0.039434	11
0.366634	-0.224676	0.052465	12
0.383687	-0.235126	0.066946	13
0.400740	-0.245576	0.082861	14
0.417792	-0.256026	0.100194	15
0.434845	-0.266476	0.118933	16
0.451898	-0.276926	0.139065	17
0.468951	-0.287376	0.160580	18
0.486003	-0.297827	0.183470	19
0.503056	-0.308277	0.207727	20
0.520109	-0.318727	0.233344	21
0.537162	-0.329177	0.260315	22
0.554214	-0.339627	0.288634	23
0.571267	-0.350077	0.318298	24
0.588320	-0.360527	0.349302	25
0.605373	-0.370977	0.381643	26
0.622425	-0.381427	0.415319	27
0.639478	-0.391877	0.450326	28
0.656531	-0.402327	0.486664	29
0.673584	-0.412777	0.524331	30
0.690636	-0.423227	0.563325	31
0.707689	-0.433677	0.603645	32
0.724742	-0.444127	0.645291	33
0.741795	-0.454577	0.688262	34
