time = 25	Re = 50	40	80
-0.290479	-0.893992	-0.194406	37
-0.296660	-0.913013	-0.211899	38
-0.302840	-0.932034	-0.230376	39
-0.309021	-0.951055	-0.249862	40
55
-0.046690	-0.194474	0.000000	0
-0.051359	-0.213921	0.000060	1
-0.056028	-0.233369	0.000203	2
-0.060697	-0.252816	0.000386	3
-0.065366	-0.272263	0.000569	4
-0.070035	-0.291711	0.000716	5
-0.074704	-0.311158	0.000790	6
-0.079373	-0.330605	0.000759	7
-0.084042	-0.350053	0.000589	8
-0.088711	-0.369500	0.000250	9
-0.093380	-0.388948	-0.000289	10
-0.098049	-0.408395	-0.001059	11
-0.102718	-0.427842	-0.002089	12
-0.107387	-0.447290	-0.003409	13
-0.112056	-0.466737	-0.005047	14
-0.116725	-0.486185	-0.007032	15
-0.121394	-0.505632	-0.009393	16
-0.126062	-0.525079	-0.012157	17
-0.130731	-0.544527	-0.015354	18
-0.135400	-0.563974	-0.019010	19
-0.140069	-0.583421	-0.023154	20
-0.144738	-0.602869	-0.027814	21
-0.149407	-0.622316	-0.033017	22
-0.154076	-0.641764	-0.038790	23
-0.158745	-0.661211	-0.045161	24
-0.163414	-0.680658	-0.052157	25
-0.168083	-0.700106	-0.059804	26
-0.172752	-0.719553	-0.068130	27
-0.177421	-0.739000	-0.077160	28
-0.182090	-0.758448	-0.086922	29
-0.186759	-0.777895	-0.097441	30
-0.191428	-0.797343	-0.108742	31
-0.196097	-0.816790	-0.120853	32
-0.200766	-0.836237	-0.133797	33
-0.205435	-0.855685	-0.147600	34
-0.210104	-0.875132	-0.162287	35
-0.214773	-0.894580	-0.177883	36
-0.219442	-0.914027	-0.194413	37
-0.224111	-0.933474	-0.211903	38
-0.228780	-0.952922	-0.230377	39
-0.233449	-0.972369	-0.249862	40
56
-0.031288	-0.197538	0.000000	0
-0.034416	-0.217291	0.000059	1
-0.037545	-0.237045	0.000201	2
-0.040674	-0.256799	0.000381	3
-0.043803	-0.276553	0.000561	4
-0.046931	-0.296306	0.000704	5
-0.050060	-0.316060	0.000774	6
-0.053189	-0.335814	0.000737	7
-0.056318	-0.355568	0.000563	8
-0.059447	-0.375321	0.000218	9
-0.062575	-0.395075	-0.000327	10
-0.065704	-0.414829	-0.001102	11
-0.068833	-0.434583	-0.002137	12
-0.071962	-0.454336	-0.003462	13
-0.075090	-0.474090	-0.005105	14
-0.078219	-0.493844	-0.007095	15
-0.081348	-0.513598	-0.009460	16
-0.084477	-0.533351	-0.012228	17
-0.087605	-0.553105	-0.015427	18
-0.090734	-0.572859	-0.019086	19
-0.093863	-0.592613	-0.023232	20
-0.096992	-0.612366	-0.027893	21
-0.100120	-0.632120	-0.033096	22
-0.103249	-0.651874	-0.038868	23
-0.106378	-0.671628	-0.045237	24
-0.109507	-0.691381	-0.052231	25
-0.112636	-0.711135	-0.059875	26
-0.115764	-0.730889	-0.068196	27
-0.118893	-0.750643	-0.077222	28
-0.122022	-0.770396	-0.086978	29
-0.125151	-0.790150	-0.097491	30
-0.128279	-0.809904	-0.108786	31
-0.131408	-0.829658	-0.120889	32
-0.134537	-0.849411	-0.133826	33
-0.137666	-0.869165	-0.147623	34
-0.140794	-0.888919	-0.162303	35
-0.143923	-0.908673	-0.177894	36
-0.147052	-0.928426	-0.194420	37
-0.150181	-0.948180	-0.211906	38
-0.153310	-0.967934	-0.230378	39
-0.156438	-0.987688	-0.249862	40
57
-0.015693	-0.199383	0.000000	0
-0.017262	-0.219322	0.000059	1
-0.018831	-0.239260	0.000199	2
-0.020400	-0.259198	0.000378	3
-0.021970	-0.279137	0.000555	4
-0.023539	-0.299075	0.000694	5
-0.025108	-0.319013	0.000760	6
-0.026677	-0.338952	0.000720	7
-0.028247	-0.358890	0.000541	8
-0.029816	-0.378828	0.000192	9
-0.031385	-0.398767	-0.000358	10
-0.032954	-0.418705	-0.001138	11
-0.034524	-0.438643	-0.002178	12
-0.036093	-0.458582	-0.003507	13
-0.037662	-0.478520	-0.005154	14
-0.039231	-0.498459	-0.007147	15
-0.040801	-0.518397	-0.009516	16
-0.042370	-0.538335	-0.012287	17
-0.043939	-0.558274	-0.015489	18
-0.045509	-0.578212	-0.019150	19
-0.047078	-0.598150	-0.023298	20
-0.048647	-0.618089	-0.027959	21
-0.050216	-0.638027	-0.033162	22
-0.051786	-0.657965	-0.038934	23
-0.053355	-0.677904	-0.045302	24
-0.054924	-0.697842	-0.052294	25
-0.056493	-0.717780	-0.059935	26
-0.058063	-0.737719	-0.068253	27
-0.059632	-0.757657	-0.077274	28
-0.061201	-0.777595	-0.087026	29
-0.062770	-0.797534	-0.097533	30
-0.064340	-0.817472	-0.108823	31
-0.065909	-0.837410	-0.120920	32
-0.067478	-0.857349	-0.133851	33
-0.069047	-0.877287	-0.147642	34
-0.070617	-0.897225	-0.162318	35
-0.072186	-0.917164	-0.177903	36
-0.073755	-0.937102	-0.194425	37
-0.075324	-0.957040	-0.211908	38
-0.076894	-0.976979	-0.230378	39
-0.078463	-0.996917	-0.249862	40
58
-0.000001	-0.200000	0.000000	0
-0.000001	-0.220000	0.000059	1
-0.000001	-0.240000	0.000198	2
-0.000001	-0.260000	0.000374	3
-0.000001	-0.280000	0.000549	4
-0.000001	-0.300000	0.000686	5
-0.000001	-0.320000	0.000749	6
-0.000001	-0.340000	0.000705	7
-0.000001	-0.360000	0.000522	8
-0.000002	-0.380000	0.000170	9
-0.000002	-0.400000	-0.000384	10
-0.000002	-0.420000	-0.001167	11
-0.000002	-0.440000	-0.002211	12
-0.000002	-0.460000	-0.003544	13
-0.000002	-0.480000	-0.005195	14
-0.000002	-0.500000	-0.007191	15
-0.000002	-0.520000	-0.009563	16
-0.000002	-0.540000	-0.012337	17
-0.000002	-0.560000	-0.015541	18
-0.000002	-0.580000	-0.019204	19
-0.000002	-0.600000	-0.023353	20
-0.000002	-0.620000	-0.028015	21
-0.000003	-0.640000	-0.033219	22
-0.000003	-0.660000	-0.038990	23
-0.000003	-0.680000	-0.045357	24
-0.000003	-0.700000	-0.052347	25
-0.000003	-0.720000	-0.059986	26
-0.000003	-0.740000	-0.068301	27
-0.000003	-0.760000	-0.077319	28
-0.000003	-0.780000	-0.087066	29
-0.000003	-0.800000	-0.097569	30
-0.000003	-0.820000	-0.108854	31
-0.000003	-0.840000	-0.120947	32
-0.000003	-0.860000	-0.133873	33
-0.000004	-0.880000	-0.147659	34
-0.000004	-0.900000	-0.162330	35
-0.000004	-0.920000	-0.177912	36
-0.000004	-0.940000	-0.194430	37
-0.000004	-0.960000	-0.211910	38
-0.000004	-0.980000	-0.230379	39
-0.000004	-1.000000	-0.249862	40
59
0.015691	-0.199384	0.000000	0
0.017260	-0.219322	0.000058	1
0.018829	-0.239260	0.000197	2
0.020398	-0.259199	0.000372	3
0.021967	-0.279137	0.000545	4
0.023537	-0.299075	0.000679	5
0.025106	-0.319014	0.000740	6
0.026675	-0.338952	0.000693	7
0.028244	-0.358890	0.000508	8
0.029813	-0.378829	0.000152	9
0.031382	-0.398767	-0.000405	10
0.032951	-0.418705	-0.001192	11
0.034520	-0.438644	-0.002239	12
0.036089	-0.458582	-0.003575	13
0.037658	-0.478520	-0.005228	14
0.039228	-0.498459	-0.007228	15
0.040797	-0.518397	-0.009602	16
0.042366	-0.538336	-0.012378	17
0.043935	-0.558274	-0.015585	18
0.045504	-0.578212	-0.019249	19
0.047073	-0.598151	-0.023399	20
0.048642	-0.618089	-0.028062	21
0.050211	-0.638027	-0.033266	22
0.051780	-0.657966	-0.039037	23
0.053349	-0.677904	-0.045403	24
0.054919	-0.697842	-0.052391	25
0.056488	-0.717781	-0.060028	26
0.058057	-0.737719	-0.068341	27
0.059626	-0.757657	-0.077356	28
0.061195	-0.777596	-0.087100	29
0.062764	-0.797534	-0.097600	30
0.064333	-0.817472	-0.108880	31
0.065902	-0.837411	-0.120969	32
0.067471	-0.857349	-0.133891	33
0.069040	-0.877288	-0.147673	34
0.070610	-0.897226	-0.162340	35
0.072179	-0.917164	-0.177918	36
0.073748	-0.937103	-0.194434	37
0.075317	-0.957041	-0.211912	38
0.076886	-0.976979	-0.230379	39
0.078455	-0.996918	-0.249862	40
60
0.031286	-0.197538	0.000000	0
0.034415	-0.217292	0.000058	1
0.037543	-0.237045	0.000196	2
0.040672	-0.256799	0.000370	3
0.043801	-0.276553	0.000542	4
0.046929	-0.296307	0.000674	5
0.050058	-0.316060	0.000732	6
0.053186	-0.335814	0.000684	7
0.056315	-0.355568	0.000496	8
0.059444	-0.375322	0.000137	9
0.062572	-0.395076	-0.000422	10
0.065701	-0.414829	-0.001212	11
0.068829	-0.434583	-0.002261	12
0.071958	-0.454337	-0.003600	13
0.075087	-0.474091	-0.005256	14
0.078215	-0.493844	-0.007258	15
0.081344	-0.513598	-0.009634	16
0.084472	-0.533352	-0.012412	17
0.087601	-0.553106	-0.015620	18
0.090730	-0.572860	-0.019286	19
0.093858	-0.592613	-0.023437	20
0.096987	-0.612367	-0.028101	21
0.100115	-0.632121	-0.033305	22
0.103244	-0.651875	-0.039076	23
0.106373	-0.671629	-0.045442	24
0.109501	-0.691382	-0.052429	25
0.112630	-0.711136	-0.060064	26
0.115758	-0.730890	-0.068375	27
0.118887	-0.750644	-0.077388	28
0.122016	-0.770397	-0.087129	29
0.125144	-0.790151	-0.097625	30
0.128273	-0.809905	-0.108903	31
0.131402	-0.829659	-0.120988	32
0.134530	-0.849413	-0.133906	33
0.137659	-0.869166	-0.147685	34
0.140787	-0.888920	-0.162349	35
0.143916	-0.908674	-0.177924	36
0.147045	-0.928428	-0.194437	37
0.150173	-0.948181	-0.211914	38
0.153302	-0.967935	-0.230380	39
0.156430	-0.987689	-0.249862	40
61
0.046688	-0.194474	0.000000	0
0.051357	-0.213922	0.000058	1
0.056026	-0.233369	0.000195	2
0.060695	-0.252816	0.000368	3
0.065364	-0.272264	0.000539	4
0.070032	-0.291711	0.000670	5
0.074701	-0.311159	0.000727	6
0.079370	-0.330606	0.000676	7
0.084039	-0.350054	0.000486	8
0.088708	-0.369501	0.000126	9
0.093377	-0.388948	-0.000436	10
0.098045	-0.408396	-0.001227	11
0.102714	-0.427843	-0.002279	12
0.107383	-0.447291	-0.003620	13
0.112052	-0.466738	-0.005278	14
0.116721	-0.486185	-0.007282	15
0.121389	-0.505633	-0.009659	16
0.126058	-0.525080	-0.012439	17
0.130727	-0.544528	-0.015649	18
0.135396	-0.563975	-0.019316	19
0.140065	-0.583423	-0.023468	20
0.144734	-0.602870	-0.028133	21
0.149402	-0.622317	-0.033337	22
0.154071	-0.641765	-0.039108	23
0.158740	-0.661212	-0.045473	24
0.163409	-0.680660	-0.052459	25
0.168078	-0.700107	-0.060094	26
0.172747	-0.719554	-0.068403	27
0.177415	-0.739002	-0.077414	28
0.182084	-0.758449	-0.087153	29
0.186753	-0.777897	-0.097646	30
0.191422	-0.797344	-0.108921	31
0.196091	-0.816792	-0.121003	32
0.200760	-0.836239	-0.133919	33
0.205428	-0.855686	-0.147695	34
0.210097	-0.875134	-0.162356	35
0.214766	-0.894581	-0.177929	36
0.219435	-0.914029	-0.194440	37
0.224104	-0.933476	-0.211915	38
0.228772	-0.952923	-0.230380	39
0.233441	-0.972371	-0.249862	40
62
0.061803	-0.190212	0.000000	0
0.067983	-0.209233	0.000058	1
0.074163	-0.228254	0.000194	2
0.080343	-0.247275	0.000367	3
0.086524	-0.266296	0.000537	4
0.092704	-0.285317	0.000667	5
0.098884	-0.304339	0.000722	6
0.105064	-0.323360	0.000670	7
0.111245	-0.342381	0.000479	8
0.117425	-0.361402	0.000117	9
0.123605	-0.380423	-0.000446	10
0.129785	-0.399444	-0.001240	11
0.135966	-0.418465	-0.002293	12
0.142146	-0.437487	-0.003635	13
0.148326	-0.456508	-0.005295	14
0.154506	-0.475529	-0.007300	15
0.160687	-0.494550	-0.009680	16
0.166867	-0.513571	-0.012461	17
0.173047	-0.532592	-0.015672	18
0.179228	-0.551614	-0.019340	19
0.185408	-0.570635	-0.023493	20
0.191588	-0.589656	-0.028158	21
0.197768	-0.608677	-0.033363	22
0.203949	-0.627698	-0.039134	23
0.210129	-0.646719	-0.045499	24
0.216309	-0.665740	-0.052484	25
0.222489	-0.684762	-0.060118	26
0.228670	-0.703783	-0.068426	27
0.234850	-0.722804	-0.077435	28
0.241030	-0.741825	-0.087172	29
0.247210	-0.760846	-0.097664	30
0.253391	-0.779867	-0.108936	31
0.259571	-0.798889	-0.121016	32
0.265751	-0.817910	-0.133930	33
0.271931	-0.836931	-0.147703	34
0.278112	-0.855952	-0.162362	35
0.284292	-0.874973	-0.177933	36
0.290472	-0.893994	-0.194442	37
0.296652	-0.913016	-0.211916	38
0.302833	-0.932037	-0.230380	39
0.309013	-0.951058	-0.249862	40
63
0.076536	-0.184776	0.000000	0
0.084189	-0.203254	0.000058	1
0.091843	-0.221731	0.000194	2
0.099497	-0.240209	0.000366	3
0.107150	-0.258687	0.000535	4
0.114804	-0.277164	0.000664	5
0.122457	-0.295642	0.000719	6
0.130111	-0.314120	0.000666	7
0.137765	-0.332597	0.000473	8
0.145418	-0.351075	0.000110	9
0.153072	-0.369552	-0.000454	10
0.160725	-0.388030	-0.001249	11
0.168379	-0.406508	-0.002303	12
0.176033	-0.424985	-0.003647	13
0.183686	-0.443463	-0.005308	14
0.191340	-0.461941	-0.007315	15
0.198993	-0.480418	-0.009695	16
0.206647	-0.498896	-0.012478	17
0.214300	-0.517373	-0.015690	18
0.221954	-0.535851	-0.019359	19
0.229608	-0.554329	-0.023512	20
0.237261	-0.572806	-0.028178	21
0.244915	-0.591284	-0.033383	22
0.252568	-0.609762	-0.039154	23
0.260222	-0.628239	-0.045519	24
0.267876	-0.646717	-0.052504	25
0.275529	-0.665194	-0.060137	26
0.283183	-0.683672	-0.068444	27
0.290836	-0.702150	-0.077452	28
0.298490	-0.720627	-0.087188	29
0.306144	-0.739105	-0.097678	30
0.313797	-0.757583	-0.108949	31
0.321451	-0.776060	-0.121027	32
0.329104	-0.794538	-0.133938	33
0.336758	-0.813015	-0.147709	34
0.344412	-0.831493	-0.162367	35
0.352065	-0.849971	-0.177936	36
0.359719	-0.868448	-0.194444	37
0.367372	-0.886926	-0.211917	38
0.375026	-0.905404	-0.230381	39
0.382679	-0.923881	-0.249862	40
64
0.090797	-0.178202	0.000000	0
0.099877	-0.196022	0.000058	1
0.108957	-0.213842	0.000194	2
0.118037	-0.231662	0.000366	3
0.127116	-0.249482	0.000534	4
0.136196	-0.267303	0.000663	5
0.145276	-0.285123	0.000717	6
0.154355	-0.302943	0.000663	7
0.163435	-0.320763	0.000469	8
0.172515	-0.338583	0.000105	9
0.181595	-0.356403	-0.000460	10
0.190674	-0.374224	-0.001255	11
0.199754	-0.392044	-0.002311	12
0.208834	-0.409864	-0.003655	13
0.217914	-0.427684	-0.005317	14
0.226993	-0.445504	-0.007325	15
0.236073	-0.463324	-0.009707	16
0.245153	-0.481145	-0.012490	17
0.254232	-0.498965	-0.015703	18
0.263312	-0.516785	-0.019373	19
0.272392	-0.534605	-0.023527	20
0.281472	-0.552425	-0.028193	21
0.290551	-0.570245	-0.033398	22
0.299631	-0.588066	-0.039170	23
0.308711	-0.605886	-0.045535	24
0.317791	-0.623706	-0.052520	25
0.326870	-0.641526	-0.060152	26
0.335950	-0.659346	-0.068459	27
0.345030	-0.677166	-0.077466	28
0.354110	-0.694987	-0.087200	29
0.363189	-0.712807	-0.097689	30
0.372269	-0.730627	-0.108959	31
0.381349	-0.748447	-0.121035	32
0.390428	-0.766267	-0.133945	33
0.399508	-0.784087	-0.147715	34
0.408588	-0.801908	-0.162371	35
0.417668	-0.819728	-0.177939	36
0.426747	-0.837548	-0.194446	37
0.435827	-0.855368	-0.211918	38
0.444907	-0.873188	-0.230381	39
0.453987	-0.891009	-0.249862	40
65
0.104499	-0.170528	0.000000	0
0.114949	-0.187581	0.000058	1
0.125399	-0.204634	0.000194	2
0.135849	-0.221687	0.000365	3
0.146299	-0.238740	0.000534	4
0.156748	-0.255793	0.000662	5
0.167198	-0.272846	0.000715	6
0.177648	-0.289898	0.000661	7
0.188098	-0.306951	0.000467	8
0.198548	-0.324004	0.000103	9
0.208998	-0.341057	-0.000463	10
0.219448	-0.358110	-0.001259	11
0.229898	-0.375163	-0.002315	12
0.240348	-0.392216	-0.003660	13
0.250797	-0.409268	-0.005323	14
0.261247	-0.426321	-0.007332	15
0.271697	-0.443374	-0.009714	16
0.282147	-0.460427	-0.012498	17
0.292597	-0.477480	-0.015711	18
0.303047	-0.494533	-0.019382	19
0.313497	-0.511585	-0.023537	20
0.323947	-0.528638	-0.028203	21
0.334397	-0.545691	-0.033409	22
0.344847	-0.562744	-0.039181	23
0.355296	-0.579797	-0.045546	24
0.365746	-0.596850	-0.052531	25
0.376196	-0.613903	-0.060163	26
0.386646	-0.630955	-0.068469	27
0.397096	-0.648008	-0.077476	28
0.407546	-0.665061	-0.087210	29
0.417996	-0.682114	-0.097698	30
0.428446	-0.699167	-0.108966	31
0.438896	-0.716220	-0.121042	32
0.449346	-0.733273	-0.133950	33
0.459795	-0.750325	-0.147719	34
0.470245	-0.767378	-0.162374	35
0.480695	-0.784431	-0.177941	36
0.491145	-0.801484	-0.194447	37
0.501595	-0.818537	-0.211918	38
0.512045	-0.835590	-0.230381	39
0.522495	-0.852642	-0.249862	40
66
0.117556	-0.161804	0.000000	0
0.129312	-0.177984	0.000058	1
0.141068	-0.194165	0.000194	2
0.152823	-0.210345	0.000365	3
0.164579	-0.226526	0.000534	4
0.176334	-0.242706	0.000662	5
0.188090	-0.258886	0.000715	6
0.199846	-0.275067	0.000661	7
0.211601	-0.291247	0.000467	8
0.223357	-0.307427	0.000102	9
0.235113	-0.323608	-0.000464	10
0.246868	-0.339788	-0.001260	11
0.258624	-0.355969	-0.002317	12
0.270380	-0.372149	-0.003662	13
0.282135	-0.388329	-0.005325	14
0.293891	-0.404510	-0.007334	15
0.305646	-0.420690	-0.009717	16
0.317402	-0.436871	-0.012502	17
0.329158	-0.453051	-0.015716	18
0.340913	-0.469231	-0.019387	19
0.352669	-0.485412	-0.023542	20
0.364425	-0.501592	-0.028210	21
0.376180	-0.517773	-0.033416	22
0.387936	-0.533953	-0.039188	23
0.399691	-0.550133	-0.045553	24
0.411447	-0.566314	-0.052538	25
0.423203	-0.582494	-0.060171	26
0.434958	-0.598675	-0.068476	27
0.446714	-0.614855	-0.077483	28
0.458470	-0.631035	-0.087216	29
0.470225	-0.647216	-0.097704	30
0.481981	-0.663396	-0.108972	31
0.493737	-0.679577	-0.121046	32
0.505492	-0.695757	-0.133954	33
0.517248	-0.711937	-0.147722	34
0.529003	-0.728118	-0.162376	35
0.540759	-0.744298	-0.177942	36
0.552515	-0.760478	-0.194448	37
0.564270	-0.776659	-0.211919	38
0.576026	-0.792839	-0.230381	39
0.587782	-0.809020	-0.249862	40
67
0.129889	-0.152082	0.000000	0
0.142878	-0.167290	0.000058	1
0.155867	-0.182498	0.000194	2
0.168856	-0.197706	0.000366	3
0.181844	-0.212915	0.000534	4
0.194833	-0.228123	0.000662	5
0.207822	-0.243331	0.000716	6
0.220811	-0.258539	0.000662	7
0.233800	-0.273747	0.000468	8
0.246789	-0.288955	0.000103	9
0.259778	-0.304164	-0.000462	10
0.272767	-0.319372	-0.001259	11
0.285756	-0.334580	-0.002315	12
0.298745	-0.349788	-0.003661	13
0.311733	-0.364996	-0.005324	14
0.324722	-0.380204	-0.007333	15
0.337711	-0.395413	-0.009716	16
0.350700	-0.410621	-0.012501	17
0.363689	-0.425829	-0.015716	18
0.376678	-0.441037	-0.019388	19
0.389667	-0.456245	-0.023544	20
0.402656	-0.471454	-0.028211	21
0.415645	-0.486662	-0.033418	22
0.428633	-0.501870	-0.039191	23
0.441622	-0.517078	-0.045556	24
0.454611	-0.532286	-0.052542	25
0.467600	-0.547494	-0.060174	26
0.480589	-0.562703	-0.068480	27
0.493578	-0.577911	-0.077487	28
0.506567	-0.593119	-0.087220	29
0.519556	-0.608327	-0.097707	30
0.532545	-0.623535	-0.108975	31
0.545533	-0.638744	-0.121049	32
0.558522	-0.653952	-0.133957	33
0.571511	-0.669160	-0.147724	34
0.584500	-0.684368	-0.162377	35
0.597489	-0.699576	-0.177943	36
0.610478	-0.714784	-0.194448	37
0.623467	-0.729993	-0.211919	38
0.636456	-0.745201	-0.230381	39
0.649445	-0.760409	-0.249862	40
68
0.141421	-0.141422	0.000000	0
0.155563	-0.155564	0.000058	1
0.169705	-0.169706	0.000194	2
0.183847	-0.183849	0.000366	3
0.197989	-0.197991	0.000535	4
0.212131	-0.212133	0.000664	5
0.226273	-0.226275	0.000718	6
0.240415	-0.240417	0.000664	7
0.254557	-0.254560	0.000471	8
0.268699	-0.268702	0.000107	9
0.282841	-0.282844	-0.000458	10
0.296983	-0.296986	-0.001254	11
0.311126	-0.311128	-0.002311	12
0.325268	-0.325271	-0.003656	13
0.339410	-0.339413	-0.005319	14
0.353552	-0.353555	-0.007328	15
0.367694	-0.367697	-0.009712	16
0.381836	-0.381839	-0.012497	17
0.395978	-0.395982	-0.015712	18
0.410120	-0.410124	-0.019384	19
0.424262	-0.424266	-0.023540	20
0.438404	-0.438408	-0.028209	21
0.452546	-0.452550	-0.033416	22
0.466688	-0.466693	-0.039189	23
0.480830	-0.480835	-0.045555	24
0.494972	-0.494977	-0.052542	25
0.509115	-0.509119	-0.060174	26
0.523257	-0.523261	-0.068481	27
0.537399	-0.537404	-0.077488	28
0.551541	-0.551546	-0.087221	29
0.565683	-0.565688	-0.097709	30
0.579825	-0.579830	-0.108976	31
0.593967	-0.593972	-0.121050	32
0.608109	-0.608115	-0.133958	33
0.622251	-0.622257	-0.147725	34
0.636393	-0.636399	-0.162378	35
0.650535	-0.650541	-0.177944	36
0.664677	-0.664683	-0.194449	37
0.678819	-0.678826	-0.211919	38
0.692961	-0.692968	-0.230381	39
0.707103	-0.707110	-0.249862	40
69
0.152081	-0.129890	0.000000	0
0.167289	-0.142879	0.000058	1
0.182497	-0.155868	0.000194	2
0.197705	-0.168857	0.000367	3
0.212913	-0.181846	0.000536	4
0.228121	-0.194835	0.000666	5
0.243329	-0.207825	0.000721	6
0.258537	-0.220814	0.000668	7
0.273745	-0.233803	0.000476	8
0.288953	-0.246792	0.000113	9
0.304161	-0.259781	-0.000452	10
0.319369	-0.272770	-0.001247	11
0.334577	-0.285759	-0.002302	12
0.349785	-0.298748	-0.003647	13
0.364993	-0.311737	-0.005310	14
0.380201	-0.324726	-0.007319	15
0.395410	-0.337715	-0.009702	16
0.410618	-0.350704	-0.012488	17
0.425826	-0.363693	-0.015703	18
0.441034	-0.376682	-0.019375	19
0.456242	-0.389671	-0.023532	20
0.471450	-0.402660	-0.028201	21
0.486658	-0.415649	-0.033409	22
0.501866	-0.428638	-0.039183	23
0.517074	-0.441627	-0.045550	24
0.532282	-0.454616	-0.052537	25
0.547490	-0.467605	-0.060171	26
0.562698	-0.480594	-0.068478	27
0.577906	-0.493583	-0.077486	28
0.593114	-0.506572	-0.087220	29
0.608322	-0.519561	-0.097708	30
0.623530	-0.532550	-0.108975	31
0.638738	-0.545539	-0.121050	32
0.653946	-0.558528	-0.133958	33
0.669155	-0.571517	-0.147725	34
0.684363	-0.584506	-0.162378	35
0.699571	-0.597495	-0.177944	36
0.714779	-0.610485	-0.194449	37
0.729987	-0.623474	-0.211919	38
0.745195	-0.636463	-0.230381	39
0.760403	-0.649452	-0.249862	40
70
0.161803	-0.117558	0.000000	0
0.177983	-0.129314	0.000058	1
0.194163	-0.141069	0.000195	2
0.210344	-0.152825	0.000368	3
0.226524	-0.164581	0.000539	4
0.242704	-0.176337	0.000669	5
0.258885	-0.188093	0.000725	6
0.275065	-0.199848	0.000674	7
0.291245	-0.211604	0.000483	8
0.307425	-0.223360	0.000121	9
0.323606	-0.235116	-0.000442	10
0.339786	-0.246871	-0.001236	11
0.355966	-0.258627	-0.002290	12
0.372147	-0.270383	-0.003634	13
0.388327	-0.282139	-0.005296	14
0.404507	-0.293895	-0.007305	15
0.420687	-0.305650	-0.009688	16
0.436868	-0.317406	-0.012473	17
0.453048	-0.329162	-0.015688	18
0.469228	-0.340918	-0.019361	19
0.485409	-0.352673	-0.023518	20
0.501589	-0.364429	-0.028188	21
0.517769	-0.376185	-0.033397	22
0.533949	-0.387941	-0.039172	23
0.550130	-0.399697	-0.045540	24
0.566310	-0.411452	-0.052528	25
0.582490	-0.423208	-0.060163	26
0.598670	-0.434964	-0.068471	27
0.614851	-0.446720	-0.077480	28
0.631031	-0.458476	-0.087215	29
0.647211	-0.470231	-0.097704	30
0.663392	-0.481987	-0.108972	31
0.679572	-0.493743	-0.121048	32
0.695752	-0.505499	-0.133956	33
0.711932	-0.517254	-0.147723	34
0.728113	-0.529010	-0.162377	35
0.744293	-0.540766	-0.177943	36
0.760473	-0.552522	-0.194448	37
0.776654	-0.564278	-0.211919	38
0.792834	-0.576033	-0.230381	39
0.809014	-0.587789	-0.249862	40
71
0.170528	-0.104501	0.000000	0
0.187580	-0.114951	0.000058	1
0.204633	-0.125401	0.000196	2
0.221686	-0.135851	0.000370	3
0.238739	-0.146301	0.000542	4
0.255791	-0.156751	0.000674	5
0.272844	-0.167201	0.000732	6
0.289897	-0.177651	0.000682	7
0.306950	-0.188101	0.000493	8
0.324002	-0.198551	0.000133	9
0.341055	-0.209001	-0.000428	10
0.358108	-0.219451	-0.001221	11
0.375161	-0.229901	-0.002273	12
0.392213	-0.240351	-0.003616	13
0.409266	-0.250801	-0.005277	14
0.426319	-0.261251	-0.007284	15
0.443372	-0.271701	-0.009667	16
0.460424	-0.282151	-0.012452	17
0.477477	-0.292602	-0.015667	18
0.494530	-0.303052	-0.019340	19
0.511583	-0.313502	-0.023498	20
0.528635	-0.323952	-0.028168	21
0.545688	-0.334402	-0.033378	22
0.562741	-0.344852	-0.039155	23
0.579794	-0.355302	-0.045524	24
0.596846	-0.365752	-0.052514	25
0.613899	-0.376202	-0.060150	26
0.630952	-0.386652	-0.068460	27
0.648005	-0.397102	-0.077470	28
0.665057	-0.407552	-0.087207	29
0.682110	-0.418002	-0.097697	30
0.699163	-0.428452	-0.108967	31
0.716216	-0.438902	-0.121043	32
0.733268	-0.449352	-0.133952	33
0.750321	-0.459802	-0.147721	34
0.767374	-0.470252	-0.162375	35
0.784427	-0.480702	-0.177942	36
0.801479	-0.491153	-0.194448	37
0.818532	-0.501603	-0.211918	38
0.835585	-0.512053	-0.230381	39
0.852638	-0.522503	-0.249862	40
72
0.178201	-0.090799	0.000000	0
0.196021	-0.099879	0.000059	1
0.213841	-0.108959	0.000197	2
0.231661	-0.118039	0.000373	3
0.249481	-0.127119	0.000546	4
0.267301	-0.136198	0.000680	5
0.285121	-0.145278	0.000740	6
0.302941	-0.154358	0.000692	7
0.320762	-0.163438	0.000506	8
0.338582	-0.172518	0.000148	9
0.356402	-0.181598	-0.000410	10
0.374222	-0.190678	-0.001200	11
0.392042	-0.199758	-0.002251	12
0.409862	-0.208838	-0.003592	13
0.427682	-0.217918	-0.005251	14
0.445502	-0.226997	-0.007257	15
0.463322	-0.236077	-0.009638	16
0.481142	-0.245157	-0.012423	17
0.498962	-0.254237	-0.015638	18
0.516782	-0.263317	-0.019311	19
0.534603	-0.272397	-0.023470	20
0.552423	-0.281477	-0.028141	21
0.570243	-0.290557	-0.033353	22
0.588063	-0.299637	-0.039130	23
0.605883	-0.308717	-0.045502	24
0.623703	-0.317796	-0.052493	25
0.641523	-0.326876	-0.060132	26
0.659343	-0.335956	-0.068444	27
0.677163	-0.345036	-0.077456	28
0.694983	-0.354116	-0.087195	29
0.712803	-0.363196	-0.097687	30
0.730624	-0.372276	-0.108958	31
0.748444	-0.381356	-0.121036	32
