time = 12.0001	Re = 1	40	80
-0.122903	0.617895	1.881377	22
-0.126805	0.637511	3.232225	23
-0.130707	0.657127	5.861087	24
-0.134608	0.676743	8.243294	25
-0.138510	0.696358	8.792792	26
-0.142412	0.715974	8.567758	27
-0.146313	0.735590	8.020773	28
-0.150215	0.755206	7.347036	29
-0.154117	0.774821	6.637655	30
-0.158018	0.794437	5.934274	31
-0.161920	0.814053	5.253077	32
-0.165822	0.833668	4.597587	33
-0.169724	0.853284	3.965966	34
-0.173625	0.872900	3.354900	35
-0.177527	0.892516	2.762784	36
-0.181429	0.912131	2.191546	37
-0.185330	0.931747	1.648371	38
-0.189232	0.951363	1.147847	39
-0.193134	0.970979	0.714006	40
22
-0.057001	0.202116	0.001942	1
-0.062430	0.221365	0.009619	2
